method,power,fdp,seedB
vanilla,0.65,0.08450704225352113,1
multiple,0.61,0,1
vanilla,0.67,0.056338028169014086,2
multiple,0.59,0,2
vanilla,0.61,0.016129032258064516,3
multiple,0.58,0,3
vanilla,0.67,0.04285714285714286,4
multiple,0.64,0.015384615384615385,4
vanilla,0.64,0,5
multiple,0.58,0,5
vanilla,0.69,0.06756756756756757,6
multiple,0.63,0.015625,6
vanilla,0.66,0.043478260869565216,7
multiple,0.63,0.015625,7
vanilla,0.73,0.17045454545454544,8
multiple,0.57,0,8
vanilla,0.59,0.04838709677419355,9
multiple,0.63,0,9
vanilla,0.69,0.06756756756756757,10
multiple,0.6,0,10
vanilla,0.68,0.08108108108108109,11
multiple,0.62,0,11
vanilla,0.76,0.10588235294117647,12
multiple,0.62,0.015873015873015872,12
vanilla,0.75,0.10714285714285714,13
multiple,0.62,0,13
vanilla,0.7,0.027777777777777776,14
multiple,0.63,0.015625,14
vanilla,0.73,0.0759493670886076,15
multiple,0.62,0.015873015873015872,15
vanilla,0.64,0.030303030303030304,16
multiple,0.63,0,16
vanilla,0.7,0.05405405405405406,17
multiple,0.62,0.015873015873015872,17
vanilla,0.65,0.07142857142857142,18
multiple,0.61,0,18
vanilla,0.75,0.0625,19
multiple,0.63,0.015625,19
vanilla,0.65,0.07142857142857142,20
multiple,0.62,0,20
