method,power,fdp,seedB
vanilla,0.96,0.13513513513513514,1
multiple,0.95,0.030612244897959183,1
vanilla,0.99,0.1951219512195122,2
multiple,0.95,0.030612244897959183,2
vanilla,0.95,0.0594059405940594,3
multiple,0.95,0.030612244897959183,3
vanilla,0.96,0.08571428571428572,4
multiple,0.95,0.030612244897959183,4
vanilla,0.97,0.1565217391304348,5
multiple,0.95,0.030612244897959183,5
vanilla,0.93,0.10576923076923077,6
multiple,0.95,0.030612244897959183,6
vanilla,0.97,0.19834710743801653,7
multiple,0.95,0.030612244897959183,7
vanilla,0.95,0.09523809523809523,8
multiple,0.95,0.030612244897959183,8
vanilla,0.96,0.09433962264150944,9
multiple,0.95,0.030612244897959183,9
vanilla,0.94,0.09615384615384616,10
multiple,0.95,0.030612244897959183,10
vanilla,0.97,0.10185185185185185,11
multiple,0.96,0.030303030303030304,11
vanilla,0.94,0.12149532710280374,12
multiple,0.95,0.030612244897959183,12
vanilla,1,0.17355371900826447,13
multiple,0.95,0.030612244897959183,13
vanilla,0.96,0.14285714285714285,14
multiple,0.95,0.030612244897959183,14
vanilla,0.93,0.08823529411764706,15
multiple,0.95,0.030612244897959183,15
vanilla,0.98,0.20967741935483872,16
multiple,0.95,0.030612244897959183,16
vanilla,0.94,0.15315315315315314,17
multiple,0.95,0.030612244897959183,17
vanilla,0.95,0.08653846153846154,18
multiple,0.94,0.030927835051546393,18
vanilla,0.96,0.15789473684210525,19
multiple,0.94,0.030927835051546393,19
vanilla,0.9,0.11764705882352941,20
multiple,0.95,0.030612244897959183,20
