method,power,fdp,seedB
vanilla,0.63,0.136986301369863,1
multiple,0.42,0.023255813953488372,1
vanilla,0.56,0.125,2
multiple,0.42,0.023255813953488372,2
vanilla,0.62,0.11428571428571428,3
multiple,0.47,0.020833333333333332,3
vanilla,0.5,0.038461538461538464,4
multiple,0.41,0.023809523809523808,4
vanilla,0.64,0.1111111111111111,5
multiple,0.48,0.02040816326530612,5
vanilla,0.57,0.13636363636363635,6
multiple,0.47,0.020833333333333332,6
vanilla,0.68,0.15,7
multiple,0.3,0,7
vanilla,0.66,0.15384615384615385,8
multiple,0.47,0.020833333333333332,8
vanilla,0.61,0.12857142857142856,9
multiple,0.42,0.023255813953488372,9
vanilla,0.37,0,10
multiple,0.42,0,10
vanilla,0.46,0.08,11
multiple,0.43,0.022727272727272728,11
vanilla,0.58,0.06451612903225806,12
multiple,0.49,0.02,12
vanilla,0.51,0.05555555555555555,13
multiple,0.48,0,13
vanilla,0.62,0.19480519480519481,14
multiple,0.47,0.020833333333333332,14
vanilla,0.55,0.11290322580645161,15
multiple,0.48,0.02040816326530612,15
vanilla,0.63,0.11267605633802817,16
multiple,0.42,0,16
vanilla,0.57,0.06557377049180328,17
multiple,0.44,0.022222222222222223,17
vanilla,0.47,0.11320754716981132,18
multiple,0.43,0.022727272727272728,18
vanilla,0.66,0.14285714285714285,19
multiple,0.43,0,19
vanilla,0.49,0.09259259259259259,20
multiple,0.46,0.02127659574468085,20
