method,power,fdp,seedB
vanilla,0.99,0.1,1
multiple,0.99,0.04807692307692308,1
vanilla,0.98,0.11711711711711711,2
multiple,0.99,0.038834951456310676,2
vanilla,0.99,0.1,3
multiple,0.99,0.019801980198019802,3
vanilla,0.99,0.0660377358490566,4
multiple,0.99,0.029411764705882353,4
vanilla,0.99,0.0660377358490566,5
multiple,0.99,0.019801980198019802,5
vanilla,0.99,0.07476635514018691,6
multiple,0.99,0.019801980198019802,6
vanilla,0.97,0.0673076923076923,7
multiple,0.99,0.029411764705882353,7
vanilla,0.99,0.1391304347826087,8
multiple,0.99,0.019801980198019802,8
vanilla,1,0.10714285714285714,9
multiple,0.99,0.019801980198019802,9
vanilla,0.97,0.049019607843137254,10
multiple,0.99,0.029411764705882353,10
vanilla,0.99,0.13157894736842105,11
multiple,0.99,0.029411764705882353,11
vanilla,0.95,0.04040404040404041,12
multiple,0.99,0.019801980198019802,12
vanilla,0.98,0.10091743119266056,13
multiple,0.99,0.019801980198019802,13
vanilla,0.99,0.11607142857142858,14
multiple,0.99,0.019801980198019802,14
vanilla,0.99,0.14655172413793102,15
multiple,0.99,0.019801980198019802,15
vanilla,0.98,0.06666666666666667,16
multiple,0.99,0.019801980198019802,16
vanilla,0.99,0.05714285714285714,17
multiple,0.99,0.029411764705882353,17
vanilla,0.97,0.0673076923076923,18
multiple,0.99,0.019801980198019802,18
vanilla,0.97,0.10185185185185185,19
multiple,0.99,0.019801980198019802,19
vanilla,0.96,0.102803738317757,20
multiple,0.99,0.029411764705882353,20
