method,power,fdp,seedB
vanilla,0.98,0.13274336283185842,1
multiple,1,0.02912621359223301,1
vanilla,1,0.13793103448275862,2
multiple,1,0.02912621359223301,2
vanilla,1,0.0990990990990991,3
multiple,1,0.02912621359223301,3
vanilla,0.97,0.10185185185185185,4
multiple,1,0.02912621359223301,4
vanilla,0.98,0.07547169811320754,5
multiple,1,0.02912621359223301,5
vanilla,1,0.12280701754385964,6
multiple,1,0.02912621359223301,6
vanilla,0.99,0.13157894736842105,7
multiple,1,0.02912621359223301,7
vanilla,1,0.17355371900826447,8
multiple,1,0.02912621359223301,8
vanilla,1,0.13043478260869565,9
multiple,1,0.038461538461538464,9
vanilla,1,0.10714285714285714,10
multiple,1,0.02912621359223301,10
vanilla,1,0.13043478260869565,11
multiple,1,0.02912621359223301,11
vanilla,1,0.09090909090909091,12
multiple,1,0.02912621359223301,12
vanilla,0.99,0.11607142857142858,13
multiple,1,0.02912621359223301,13
vanilla,0.99,0.13157894736842105,14
multiple,1,0.02912621359223301,14
vanilla,1,0.10714285714285714,15
multiple,1,0.02912621359223301,15
vanilla,1,0.09090909090909091,16
multiple,1,0.02912621359223301,16
vanilla,1,0.12280701754385964,17
multiple,1,0.02912621359223301,17
vanilla,0.99,0.10810810810810811,18
multiple,1,0.02912621359223301,18
vanilla,0.97,0.08490566037735849,19
multiple,1,0.02912621359223301,19
vanilla,1,0.11504424778761062,20
multiple,1,0.02912621359223301,20
