method,power,fdp,seedB
vanilla,0.88,0.053763440860215055,1
multiple,0.94,0.010526315789473684,1
vanilla,0.9,0.0625,2
multiple,0.95,0.020618556701030927,2
vanilla,0.86,0.044444444444444446,3
multiple,0.96,0.02040816326530612,3
vanilla,0.96,0.09433962264150944,4
multiple,0.95,0.010416666666666666,4
vanilla,0.87,0.07446808510638298,5
multiple,0.93,0.010638297872340425,5
vanilla,0.93,0.08823529411764706,6
multiple,0.93,0.010638297872340425,6
vanilla,0.92,0.061224489795918366,7
multiple,0.94,0.010526315789473684,7
vanilla,0.91,0.061855670103092786,8
multiple,0.94,0.010526315789473684,8
vanilla,0.93,0.10576923076923077,9
multiple,0.93,0.010638297872340425,9
vanilla,0.89,0.043010752688172046,10
multiple,0.93,0.010638297872340425,10
vanilla,0.93,0.05102040816326531,11
multiple,0.94,0.010526315789473684,11
vanilla,0.93,0.12264150943396226,12
multiple,0.93,0.010638297872340425,12
vanilla,0.91,0.052083333333333336,13
multiple,0.95,0.010416666666666666,13
vanilla,0.96,0.12727272727272726,14
multiple,0.93,0.010638297872340425,14
vanilla,0.87,0.05434782608695652,15
multiple,0.96,0.030303030303030304,15
vanilla,0.92,0.041666666666666664,16
multiple,0.93,0.010638297872340425,16
vanilla,0.95,0.07766990291262135,17
multiple,0.94,0.010526315789473684,17
vanilla,0.95,0.07766990291262135,18
multiple,0.95,0.010416666666666666,18
vanilla,0.95,0.09523809523809523,19
multiple,0.94,0.010526315789473684,19
vanilla,0.92,0.14018691588785046,20
multiple,0.94,0.010526315789473684,20
