method,power,fdp,seedB
vanilla,0.89,0.1523809523809524,1
multiple,0.88,0.043478260869565216,1
vanilla,0.95,0.1592920353982301,2
multiple,0.87,0.03333333333333333,2
vanilla,0.92,0.09803921568627451,3
multiple,0.87,0.04395604395604396,3
vanilla,0.89,0.12745098039215685,4
multiple,0.86,0.044444444444444446,4
vanilla,0.94,0.168141592920354,5
multiple,0.87,0.04395604395604396,5
vanilla,0.83,0.08791208791208792,6
multiple,0.87,0.04395604395604396,6
vanilla,0.87,0.06451612903225806,7
multiple,0.87,0.04395604395604396,7
vanilla,0.84,0.0967741935483871,8
multiple,0.87,0.04395604395604396,8
vanilla,0.89,0.14423076923076922,9
multiple,0.86,0.044444444444444446,9
vanilla,0.93,0.16216216216216217,10
multiple,0.86,0.044444444444444446,10
vanilla,0.79,0.04819277108433735,11
multiple,0.86,0.044444444444444446,11
vanilla,0.94,0.19658119658119658,12
multiple,0.87,0.04395604395604396,12
vanilla,0.86,0.054945054945054944,13
multiple,0.87,0.04395604395604396,13
vanilla,0.91,0.10784313725490197,14
multiple,0.87,0.04395604395604396,14
vanilla,0.89,0.03260869565217391,15
multiple,0.86,0.044444444444444446,15
vanilla,0.92,0.11538461538461539,16
multiple,0.86,0.044444444444444446,16
vanilla,0.89,0.1523809523809524,17
multiple,0.86,0.044444444444444446,17
vanilla,0.8,0.06976744186046512,18
multiple,0.86,0.044444444444444446,18
vanilla,0.89,0.14423076923076922,19
multiple,0.88,0.043478260869565216,19
vanilla,0.81,0.05813953488372093,20
multiple,0.87,0.04395604395604396,20
