method,power,fdp,seedB
vanilla,0.97,0.05825242718446602,1
multiple,1,0.038461538461538464,1
vanilla,0.99,0.12389380530973451,2
multiple,1,0.02912621359223301,2
vanilla,0.99,0.1391304347826087,3
multiple,0.99,0.038834951456310676,3
vanilla,1,0.12280701754385964,4
multiple,1,0.038461538461538464,4
vanilla,0.99,0.14655172413793102,5
multiple,1,0.038461538461538464,5
vanilla,0.99,0.21428571428571427,6
multiple,1,0.038461538461538464,6
vanilla,1,0.0990990990990991,7
multiple,1,0.047619047619047616,7
vanilla,0.99,0.1,8
multiple,1,0.047619047619047616,8
vanilla,0.97,0.09345794392523364,9
multiple,0.99,0.029411764705882353,9
vanilla,0.99,0.11607142857142858,10
multiple,1,0.038461538461538464,10
vanilla,0.99,0.1,11
multiple,1,0.02912621359223301,11
vanilla,1,0.09090909090909091,12
multiple,1,0.02912621359223301,12
vanilla,1,0.12280701754385964,13
multiple,1,0.038461538461538464,13
vanilla,1,0.11504424778761062,14
multiple,1,0.047619047619047616,14
vanilla,1,0.09090909090909091,15
multiple,1,0.02912621359223301,15
vanilla,0.99,0.10810810810810811,16
multiple,1,0.02912621359223301,16
vanilla,1,0.12280701754385964,17
multiple,1,0.038461538461538464,17
vanilla,0.99,0.11607142857142858,18
multiple,1,0.038461538461538464,18
vanilla,0.99,0.10810810810810811,19
multiple,1,0.038461538461538464,19
vanilla,0.99,0.13157894736842105,20
multiple,1,0.038461538461538464,20
