method,power,fdp,seedB
vanilla,0.6,0.1044776119402985,1
multiple,0.54,0.01818181818181818,1
vanilla,0.71,0.16470588235294117,2
multiple,0.54,0.01818181818181818,2
vanilla,0.54,0.11475409836065574,3
multiple,0.53,0.018518518518518517,3
vanilla,0.66,0.10810810810810811,4
multiple,0.5,0.0196078431372549,4
vanilla,0.7,0.19540229885057472,5
multiple,0.51,0.019230769230769232,5
vanilla,0.49,0.10909090909090909,6
multiple,0.56,0.017543859649122806,6
vanilla,0.74,0.12941176470588237,7
multiple,0.55,0.017857142857142856,7
vanilla,0.65,0.07142857142857142,8
multiple,0.51,0.019230769230769232,8
vanilla,0.6,0.047619047619047616,9
multiple,0.57,0.017241379310344827,9
vanilla,0.56,0.034482758620689655,10
multiple,0.52,0.018867924528301886,10
vanilla,0.51,0.07272727272727272,11
multiple,0.51,0.019230769230769232,11
vanilla,0.63,0.1,12
multiple,0.56,0.034482758620689655,12
vanilla,0.59,0.078125,13
multiple,0.51,0.019230769230769232,13
vanilla,0.63,0.11267605633802817,14
multiple,0.51,0.019230769230769232,14
vanilla,0.59,0.078125,15
multiple,0.5,0,15
vanilla,0.45,0.0425531914893617,16
multiple,0.53,0.018518518518518517,16
vanilla,0.64,0.1232876712328767,17
multiple,0.51,0.019230769230769232,17
vanilla,0.61,0.08955223880597014,18
multiple,0.5,0.0196078431372549,18
vanilla,0.43,0.06521739130434782,19
multiple,0.55,0.03508771929824561,19
vanilla,0.6,0.07692307692307693,20
multiple,0.52,0.018867924528301886,20
