method,power,fdp,seedB
vanilla,0.73,0.12048192771084337,1
multiple,0.7,0.06666666666666667,1
vanilla,0.69,0.14814814814814814,2
multiple,0.66,0.05714285714285714,2
vanilla,0.72,0.16279069767441862,3
multiple,0.69,0.08,3
vanilla,0.79,0.11235955056179775,4
multiple,0.72,0.06493506493506493,4
vanilla,0.77,0.09411764705882353,5
multiple,0.64,0.058823529411764705,5
vanilla,0.78,0.10344827586206896,6
multiple,0.65,0.057971014492753624,6
vanilla,0.87,0.20909090909090908,7
multiple,0.67,0.06944444444444445,7
vanilla,0.75,0.11764705882352941,8
multiple,0.66,0.05714285714285714,8
vanilla,0.7,0.125,9
multiple,0.65,0.07142857142857142,9
vanilla,0.8,0.15789473684210525,10
multiple,0.62,0.06060606060606061,10
vanilla,0.82,0.1276595744680851,11
multiple,0.65,0.07142857142857142,11
vanilla,0.7,0.07894736842105263,12
multiple,0.67,0.056338028169014086,12
vanilla,0.75,0.08536585365853659,13
multiple,0.72,0.07692307692307693,13
vanilla,0.66,0.05714285714285714,14
multiple,0.62,0.07462686567164178,14
vanilla,0.67,0.06944444444444445,15
multiple,0.64,0.058823529411764705,15
vanilla,0.66,0.10810810810810811,16
multiple,0.66,0.05714285714285714,16
vanilla,0.67,0.0821917808219178,17
multiple,0.63,0.05970149253731343,17
vanilla,0.75,0.07407407407407407,18
multiple,0.71,0.07792207792207792,18
vanilla,0.8,0.13043478260869565,19
multiple,0.65,0.057971014492753624,19
vanilla,0.74,0.11904761904761904,20
multiple,0.66,0.05714285714285714,20
