method,power,fdp,seedB
vanilla,0.97,0.049019607843137254,1
multiple,1,0.047619047619047616,1
vanilla,0.98,0.02,2
multiple,1,0.0196078431372549,2
vanilla,0.98,0.057692307692307696,3
multiple,1,0.038461538461538464,3
vanilla,1,0.08256880733944955,4
multiple,1,0.038461538461538464,4
vanilla,0.99,0.09174311926605505,5
multiple,1,0.038461538461538464,5
vanilla,0.99,0.05714285714285714,6
multiple,1,0.038461538461538464,6
vanilla,1,0.05660377358490566,7
multiple,1,0.038461538461538464,7
vanilla,0.99,0.05714285714285714,8
multiple,1,0.047619047619047616,8
vanilla,1,0.0990990990990991,9
multiple,1,0.02912621359223301,9
vanilla,0.99,0.1,10
multiple,1,0.047619047619047616,10
vanilla,1,0.0990990990990991,11
multiple,1,0.047619047619047616,11
vanilla,0.99,0.08333333333333333,12
multiple,1,0.047619047619047616,12
vanilla,0.99,0.04807692307692308,13
multiple,1,0.02912621359223301,13
vanilla,1,0.09090909090909091,14
multiple,1,0.047619047619047616,14
vanilla,0.99,0.0660377358490566,15
multiple,1,0.038461538461538464,15
vanilla,0.99,0.10810810810810811,16
multiple,1,0.038461538461538464,16
vanilla,0.99,0.07476635514018691,17
multiple,1,0.047619047619047616,17
vanilla,0.99,0.07476635514018691,18
multiple,1,0.02912621359223301,18
vanilla,0.97,0.039603960396039604,19
multiple,1,0.047619047619047616,19
vanilla,0.98,0.0297029702970297,20
multiple,1,0.047619047619047616,20
