method,power,fdp,seedB
vanilla,0.75,0.05063291139240506,1
multiple,0.58,0.01694915254237288,1
vanilla,0.63,0.03076923076923077,2
multiple,0.58,0.01694915254237288,2
vanilla,0.73,0.09876543209876543,3
multiple,0.58,0.01694915254237288,3
vanilla,0.52,0.037037037037037035,4
multiple,0.57,0.017241379310344827,4
vanilla,0.73,0.09876543209876543,5
multiple,0.57,0.017241379310344827,5
vanilla,0.67,0.04285714285714286,6
multiple,0.59,0.016666666666666666,6
vanilla,0.7,0.05405405405405406,7
multiple,0.56,0.017543859649122806,7
vanilla,0.72,0.08860759493670886,8
multiple,0.58,0.01694915254237288,8
vanilla,0.55,0.03508771929824561,9
multiple,0.59,0.016666666666666666,9
vanilla,0.64,0.08571428571428572,10
multiple,0.58,0.01694915254237288,10
vanilla,0.64,0.030303030303030304,11
multiple,0.57,0.017241379310344827,11
vanilla,0.63,0.015625,12
multiple,0.56,0.017543859649122806,12
vanilla,0.69,0.041666666666666664,13
multiple,0.58,0.01694915254237288,13
vanilla,0.64,0.015384615384615385,14
multiple,0.59,0.016666666666666666,14
vanilla,0.63,0.03076923076923077,15
multiple,0.57,0,15
vanilla,0.72,0.05263157894736842,16
multiple,0.57,0.017241379310344827,16
vanilla,0.61,0.031746031746031744,17
multiple,0.57,0.017241379310344827,17
vanilla,0.74,0.08641975308641975,18
multiple,0.59,0.016666666666666666,18
vanilla,0.64,0.030303030303030304,19
multiple,0.57,0.017241379310344827,19
vanilla,0.63,0.045454545454545456,20
multiple,0.57,0.017241379310344827,20
