method,power,fdp,seedB
vanilla,1,0.06542056074766354,1
multiple,0.99,0.038834951456310676,1
vanilla,1,0.10714285714285714,2
multiple,0.99,0.038834951456310676,2
vanilla,1,0.10714285714285714,3
multiple,0.99,0.038834951456310676,3
vanilla,1,0.18032786885245902,4
multiple,0.99,0.04807692307692308,4
vanilla,1,0.2,5
multiple,1,0.047619047619047616,5
vanilla,0.99,0.11607142857142858,6
multiple,0.99,0.038834951456310676,6
vanilla,0.98,0.06666666666666667,7
multiple,0.99,0.038834951456310676,7
vanilla,1,0.09090909090909091,8
multiple,1,0.047619047619047616,8
vanilla,0.98,0.11711711711711711,9
multiple,0.99,0.04807692307692308,9
vanilla,1,0.13793103448275862,10
multiple,1,0.038461538461538464,10
vanilla,1,0.18699186991869918,11
multiple,0.99,0.038834951456310676,11
vanilla,0.98,0.04854368932038835,12
multiple,0.99,0.038834951456310676,12
vanilla,1,0.15254237288135594,13
multiple,1,0.047619047619047616,13
vanilla,0.99,0.15384615384615385,14
multiple,0.99,0.038834951456310676,14
vanilla,1,0.11504424778761062,15
multiple,0.99,0.038834951456310676,15
vanilla,0.99,0.09174311926605505,16
multiple,0.99,0.038834951456310676,16
vanilla,1,0.1452991452991453,17
multiple,0.99,0.038834951456310676,17
vanilla,1,0.13043478260869565,18
multiple,0.99,0.038834951456310676,18
vanilla,0.99,0.16806722689075632,19
multiple,0.99,0.038834951456310676,19
vanilla,0.99,0.1391304347826087,20
multiple,0.99,0.038834951456310676,20
