method,power,fdp,seedB
vanilla,0.87,0.03333333333333333,1
multiple,0.92,0.05154639175257732,1
vanilla,0.93,0.12264150943396226,2
multiple,0.9,0.0425531914893617,2
vanilla,0.88,0.12871287128712872,3
multiple,0.92,0.041666666666666664,3
vanilla,0.93,0.07920792079207921,4
multiple,0.9,0.0425531914893617,4
vanilla,0.88,0.043478260869565216,5
multiple,0.9,0.0425531914893617,5
vanilla,0.94,0.11320754716981132,6
multiple,0.92,0.041666666666666664,6
vanilla,0.93,0.14678899082568808,7
multiple,0.9,0.05263157894736842,7
vanilla,0.93,0.10576923076923077,8
multiple,0.9,0.0425531914893617,8
vanilla,0.89,0.06315789473684211,9
multiple,0.91,0.042105263157894736,9
vanilla,0.91,0.09900990099009901,10
multiple,0.9,0.0425531914893617,10
vanilla,0.92,0.10679611650485436,11
multiple,0.91,0.042105263157894736,11
vanilla,0.95,0.15178571428571427,12
multiple,0.91,0.042105263157894736,12
vanilla,0.89,0.11,13
multiple,0.91,0.042105263157894736,13
vanilla,0.95,0.11214953271028037,14
multiple,0.9,0.0425531914893617,14
vanilla,0.89,0.05319148936170213,15
multiple,0.91,0.031914893617021274,15
vanilla,0.89,0.08247422680412371,16
multiple,0.91,0.042105263157894736,16
vanilla,0.97,0.13392857142857142,17
multiple,0.91,0.042105263157894736,17
vanilla,0.9,0.021739130434782608,18
multiple,0.91,0.042105263157894736,18
vanilla,0.87,0.04395604395604396,19
multiple,0.91,0.042105263157894736,19
vanilla,0.9,0.0625,20
multiple,0.9,0.0425531914893617,20
