method,power,fdp,seedB
vanilla,0.97,0.020202020202020204,1
multiple,1,0.02912621359223301,1
vanilla,1,0.13043478260869565,2
multiple,1,0.038461538461538464,2
vanilla,1,0.2,3
multiple,1,0.038461538461538464,3
vanilla,1,0.0990990990990991,4
multiple,1,0.038461538461538464,4
vanilla,0.99,0.05714285714285714,5
multiple,1,0.02912621359223301,5
vanilla,1,0.0990990990990991,6
multiple,1,0.02912621359223301,6
vanilla,0.98,0.06666666666666667,7
multiple,1,0.038461538461538464,7
vanilla,0.98,0.07547169811320754,8
multiple,1,0.038461538461538464,8
vanilla,0.98,0.0392156862745098,9
multiple,1,0.038461538461538464,9
vanilla,1,0.15254237288135594,10
multiple,1,0.038461538461538464,10
vanilla,1,0.12280701754385964,11
multiple,1,0.038461538461538464,11
vanilla,0.96,0.058823529411764705,12
multiple,1,0.038461538461538464,12
vanilla,1,0.09090909090909091,13
multiple,1,0.02912621359223301,13
vanilla,0.98,0.0392156862745098,14
multiple,1,0.038461538461538464,14
vanilla,1,0.07407407407407407,15
multiple,1,0.02912621359223301,15
vanilla,1,0.17355371900826447,16
multiple,1,0.038461538461538464,16
vanilla,1,0.09090909090909091,17
multiple,1,0.047619047619047616,17
vanilla,1,0.13793103448275862,18
multiple,1,0.0196078431372549,18
vanilla,1,0.24242424242424243,19
multiple,1,0.038461538461538464,19
vanilla,1,0.047619047619047616,20
multiple,1,0.038461538461538464,20
