method,power,fdp,seedB
vanilla,0.74,0.13953488372093023,1
multiple,0.52,0.018867924528301886,1
vanilla,0.58,0.01694915254237288,2
multiple,0.6,0.03225806451612903,2
vanilla,0.65,0.14473684210526316,3
multiple,0.55,0.03508771929824561,3
vanilla,0.57,0.05,4
multiple,0.54,0.03571428571428571,4
vanilla,0.65,0.08450704225352113,5
multiple,0.54,0.01818181818181818,5
vanilla,0.63,0.1,6
multiple,0.51,0.019230769230769232,6
vanilla,0.67,0.12987012987012986,7
multiple,0.54,0.01818181818181818,7
vanilla,0.66,0.0958904109589041,8
multiple,0.56,0.034482758620689655,8
vanilla,0.6,0.07692307692307693,9
multiple,0.56,0.034482758620689655,9
vanilla,0.52,0.037037037037037035,10
multiple,0.54,0.01818181818181818,10
vanilla,0.7,0.10256410256410256,11
multiple,0.51,0.019230769230769232,11
vanilla,0.6,0.047619047619047616,12
multiple,0.53,0.018518518518518517,12
vanilla,0.64,0.1111111111111111,13
multiple,0.54,0.03571428571428571,13
vanilla,0.63,0.1,14
multiple,0.55,0.03508771929824561,14
vanilla,0.65,0.16666666666666666,15
multiple,0.56,0.034482758620689655,15
vanilla,0.55,0.05172413793103448,16
multiple,0.5,0.0196078431372549,16
vanilla,0.64,0.09859154929577464,17
multiple,0.57,0.03389830508474576,17
vanilla,0.65,0.08450704225352113,18
multiple,0.54,0.03571428571428571,18
vanilla,0.54,0.03571428571428571,19
multiple,0.56,0.034482758620689655,19
vanilla,0.6,0.07692307692307693,20
multiple,0.53,0.03636363636363636,20
