method,power,fdp,seedB
vanilla,0.83,0.07777777777777778,1
multiple,0.74,0,1
vanilla,0.78,0.04878048780487805,2
multiple,0.74,0,2
vanilla,0.81,0.03571428571428571,3
multiple,0.73,0,3
vanilla,0.75,0.025974025974025976,4
multiple,0.74,0,4
vanilla,0.69,0.014285714285714285,5
multiple,0.74,0,5
vanilla,0.81,0.03571428571428571,6
multiple,0.75,0,6
vanilla,0.69,0.014285714285714285,7
multiple,0.77,0,7
vanilla,0.83,0.11702127659574468,8
multiple,0.75,0,8
vanilla,0.78,0,9
multiple,0.74,0,9
vanilla,0.77,0.06097560975609756,10
multiple,0.78,0,10
vanilla,0.85,0.06593406593406594,11
multiple,0.72,0,11
vanilla,0.66,0.029411764705882353,12
multiple,0.78,0,12
vanilla,0.87,0.08421052631578947,13
multiple,0.78,0,13
vanilla,0.75,0.07407407407407407,14
multiple,0.75,0,14
vanilla,0.81,0.024096385542168676,15
multiple,0.76,0,15
vanilla,0.86,0.07526881720430108,16
multiple,0.73,0,16
vanilla,0.72,0.02702702702702703,17
multiple,0.73,0,17
vanilla,0.87,0.07446808510638298,18
multiple,0.74,0,18
vanilla,0.79,0.05952380952380952,19
multiple,0.76,0,19
vanilla,0.74,0.05128205128205128,20
multiple,0.75,0,20
