method,power,fdp,seedB
vanilla,0.7,0.05405405405405406,1
multiple,0.59,0.016666666666666666,1
vanilla,0.67,0.1625,2
multiple,0.6,0.01639344262295082,2
vanilla,0.59,0.11940298507462686,3
multiple,0.62,0.015873015873015872,3
vanilla,0.69,0.14814814814814814,4
multiple,0.61,0,4
vanilla,0.73,0.18888888888888888,5
multiple,0.6,0.01639344262295082,5
vanilla,0.64,0.08571428571428572,6
multiple,0.6,0.01639344262295082,6
vanilla,0.6,0.047619047619047616,7
multiple,0.57,0.017241379310344827,7
vanilla,0.69,0.1038961038961039,8
multiple,0.62,0.03125,8
vanilla,0.73,0.1978021978021978,9
multiple,0.6,0.01639344262295082,9
vanilla,0.54,0.01818181818181818,10
multiple,0.61,0.016129032258064516,10
vanilla,0.69,0.14814814814814814,11
multiple,0.59,0.016666666666666666,11
vanilla,0.69,0.1375,12
multiple,0.61,0,12
vanilla,0.73,0.1978021978021978,13
multiple,0.61,0,13
vanilla,0.65,0.07142857142857142,14
multiple,0.61,0.016129032258064516,14
vanilla,0.65,0.14473684210526316,15
multiple,0.58,0,15
vanilla,0.66,0.08333333333333333,16
multiple,0.63,0.03076923076923077,16
vanilla,0.69,0.06756756756756757,17
multiple,0.61,0.016129032258064516,17
vanilla,0.7,0.13580246913580246,18
multiple,0.58,0.01694915254237288,18
vanilla,0.72,0.15294117647058825,19
multiple,0.6,0.01639344262295082,19
vanilla,0.52,0.07142857142857142,20
multiple,0.58,0.01694915254237288,20
