method,power,fdp,seedB
vanilla,0.59,0.06349206349206349,1
multiple,0.54,0.01818181818181818,1
vanilla,0.67,0.06944444444444445,2
multiple,0.45,0.021739130434782608,2
vanilla,0.68,0.08108108108108109,3
multiple,0.56,0.034482758620689655,3
vanilla,0.71,0.07792207792207792,4
multiple,0.52,0.037037037037037035,4
vanilla,0.67,0.06944444444444445,5
multiple,0.5,0.038461538461538464,5
vanilla,0.77,0.18947368421052632,6
multiple,0.55,0.017857142857142856,6
vanilla,0.61,0.10294117647058823,7
multiple,0.58,0.03333333333333333,7
vanilla,0.53,0.05357142857142857,8
multiple,0.54,0.01818181818181818,8
vanilla,0.5,0,9
multiple,0.54,0.03571428571428571,9
vanilla,0.52,0.08771929824561403,10
multiple,0.55,0.03508771929824561,10
vanilla,0.72,0.1724137931034483,11
multiple,0.59,0.03278688524590164,11
vanilla,0.59,0.09230769230769231,12
multiple,0.49,0,12
vanilla,0.73,0.1411764705882353,13
multiple,0.5,0.038461538461538464,13
vanilla,0.64,0.030303030303030304,14
multiple,0.51,0,14
vanilla,0.49,0.0392156862745098,15
multiple,0.52,0,15
vanilla,0.65,0.08450704225352113,16
multiple,0.51,0.019230769230769232,16
vanilla,0.78,0.13333333333333333,17
multiple,0.51,0,17
vanilla,0.71,0.07792207792207792,18
multiple,0.41,0,18
vanilla,0.5,0.0196078431372549,19
multiple,0.55,0.017857142857142856,19
vanilla,0.64,0.13513513513513514,20
multiple,0.5,0.0196078431372549,20
