method,power,fdp,seedB
vanilla,0.84,0.13402061855670103,1
multiple,0.59,0,1
vanilla,0.69,0,2
multiple,0.59,0,2
vanilla,0.76,0.07317073170731707,3
multiple,0.61,0,3
vanilla,0.78,0.04878048780487805,4
multiple,0.59,0,4
vanilla,0.69,0.1038961038961039,5
multiple,0.57,0,5
vanilla,0.69,0.08,6
multiple,0.6,0,6
vanilla,0.67,0.04285714285714286,7
multiple,0.55,0,7
vanilla,0.72,0.12195121951219512,8
multiple,0.65,0,8
vanilla,0.79,0.08139534883720931,9
multiple,0.62,0,9
vanilla,0.56,0.017543859649122806,10
multiple,0.57,0,10
vanilla,0.72,0.1111111111111111,11
multiple,0.6,0,11
vanilla,0.7,0.06666666666666667,12
multiple,0.58,0,12
vanilla,0.71,0.04054054054054054,13
multiple,0.64,0,13
vanilla,0.62,0.015873015873015872,14
multiple,0.6,0,14
vanilla,0.67,0.0821917808219178,15
multiple,0.6,0,15
vanilla,0.81,0.11956521739130435,16
multiple,0.6,0,16
vanilla,0.58,0.04918032786885246,17
multiple,0.58,0,17
vanilla,0.74,0.13953488372093023,18
multiple,0.61,0,18
vanilla,0.72,0.02702702702702703,19
multiple,0.6,0,19
vanilla,0.76,0.15555555555555556,20
multiple,0.57,0,20
