method,power,fdp,seedB
vanilla,0.99,0.05714285714285714,1
multiple,0.99,0.01,1
vanilla,0.99,0.038834951456310676,2
multiple,0.99,0.01,2
vanilla,0.99,0.07476635514018691,3
multiple,0.99,0,3
vanilla,1,0.13043478260869565,4
multiple,0.99,0.019801980198019802,4
vanilla,0.99,0.10810810810810811,5
multiple,0.99,0.01,5
vanilla,0.98,0.057692307692307696,6
multiple,1,0.009900990099009901,6
vanilla,1,0.13043478260869565,7
multiple,0.99,0.01,7
vanilla,1,0.047619047619047616,8
multiple,0.99,0,8
vanilla,1,0.07407407407407407,9
multiple,0.99,0,9
vanilla,0.99,0.0660377358490566,10
multiple,0.99,0,10
vanilla,1,0.07407407407407407,11
multiple,0.99,0,11
vanilla,1,0.0196078431372549,12
multiple,0.99,0.01,12
vanilla,0.98,0.0297029702970297,13
multiple,0.99,0,13
vanilla,0.99,0.07476635514018691,14
multiple,0.99,0.019801980198019802,14
vanilla,1,0.06542056074766354,15
multiple,0.99,0.01,15
vanilla,0.97,0.09345794392523364,16
multiple,0.99,0.01,16
vanilla,0.99,0.019801980198019802,17
multiple,1,0,17
vanilla,0.96,0.04,18
multiple,0.99,0,18
vanilla,1,0.12280701754385964,19
multiple,1,0.009900990099009901,19
vanilla,0.97,0.03,20
multiple,0.99,0.019801980198019802,20
