method,power,fdp,seedB
vanilla,0.93,0.03125,1
multiple,0.95,0.010416666666666666,1
vanilla,0.95,0.0594059405940594,2
multiple,0.96,0.02040816326530612,2
vanilla,0.96,0.09433962264150944,3
multiple,0.95,0.020618556701030927,3
vanilla,0.96,0.12727272727272726,4
multiple,0.96,0.02040816326530612,4
vanilla,0.97,0.0673076923076923,5
multiple,0.96,0.02040816326530612,5
vanilla,0.94,0.06930693069306931,6
multiple,0.96,0.02040816326530612,6
vanilla,0.94,0.12962962962962962,7
multiple,0.96,0.02040816326530612,7
vanilla,0.93,0.06060606060606061,8
multiple,0.95,0.010416666666666666,8
vanilla,0.95,0.04040404040404041,9
multiple,0.96,0.02040816326530612,9
vanilla,0.97,0.039603960396039604,10
multiple,0.96,0.010309278350515464,10
vanilla,0.97,0.11818181818181818,11
multiple,0.95,0.020618556701030927,11
vanilla,0.93,0.06060606060606061,12
multiple,0.96,0.02040816326530612,12
vanilla,0.94,0.050505050505050504,13
multiple,0.96,0.02040816326530612,13
vanilla,0.96,0.08571428571428572,14
multiple,0.95,0.020618556701030927,14
vanilla,0.94,0.030927835051546393,15
multiple,0.96,0.010309278350515464,15
vanilla,0.94,0.0784313725490196,16
multiple,0.96,0.010309278350515464,16
vanilla,0.97,0.09345794392523364,17
multiple,0.95,0.020618556701030927,17
vanilla,0.91,0.042105263157894736,18
multiple,0.96,0.02040816326530612,18
vanilla,0.96,0.11926605504587157,19
multiple,0.95,0.010416666666666666,19
vanilla,0.96,0.09433962264150944,20
multiple,0.95,0.020618556701030927,20
