method,power,fdp,seedB
vanilla,0.7,0.0410958904109589,1
multiple,0.6,0,1
vanilla,0.69,0.08,2
multiple,0.6,0,2
vanilla,0.67,0.06944444444444445,3
multiple,0.58,0,3
vanilla,0.69,0.0547945205479452,4
multiple,0.6,0,4
vanilla,0.69,0.041666666666666664,5
multiple,0.59,0,5
vanilla,0.61,0,6
multiple,0.57,0,6
vanilla,0.67,0.06944444444444445,7
multiple,0.6,0,7
vanilla,0.65,0.04411764705882353,8
multiple,0.64,0,8
vanilla,0.55,0.017857142857142856,9
multiple,0.59,0,9
vanilla,0.67,0.0821917808219178,10
multiple,0.53,0,10
vanilla,0.59,0.016666666666666666,11
multiple,0.63,0,11
vanilla,0.6,0,12
multiple,0.64,0,12
vanilla,0.3,0,13
multiple,0.52,0,13
vanilla,0.68,0.05555555555555555,14
multiple,0.63,0,14
vanilla,0.7,0.06666666666666667,15
multiple,0.57,0,15
vanilla,0.67,0.04285714285714286,16
multiple,0.57,0,16
vanilla,0.68,0.0684931506849315,17
multiple,0.54,0,17
vanilla,0.61,0.06153846153846154,18
multiple,0.61,0,18
vanilla,0.72,0.05263157894736842,19
multiple,0.58,0,19
vanilla,0.75,0.0625,20
multiple,0.6,0,20
