method,power,fdp,seedB
vanilla,0.99,0.1391304347826087,1
multiple,0.99,0.029411764705882353,1
vanilla,1,0.13793103448275862,2
multiple,0.99,0.05714285714285714,2
vanilla,0.99,0.20161290322580644,3
multiple,0.99,0.04807692307692308,3
vanilla,0.98,0.10909090909090909,4
multiple,0.99,0.05714285714285714,4
vanilla,0.99,0.10810810810810811,5
multiple,0.99,0.038834951456310676,5
vanilla,0.99,0.1391304347826087,6
multiple,0.99,0.04807692307692308,6
vanilla,0.97,0.11818181818181818,7
multiple,0.99,0.04807692307692308,7
vanilla,0.98,0.09259259259259259,8
multiple,0.99,0.038834951456310676,8
vanilla,0.99,0.07476635514018691,9
multiple,0.99,0.038834951456310676,9
vanilla,0.99,0.04807692307692308,10
multiple,0.99,0.019801980198019802,10
vanilla,0.99,0.07476635514018691,11
multiple,0.99,0.038834951456310676,11
vanilla,1,0.11504424778761062,12
multiple,0.99,0.04807692307692308,12
vanilla,1,0.08256880733944955,13
multiple,0.99,0.038834951456310676,13
vanilla,0.98,0.06666666666666667,14
multiple,0.99,0.019801980198019802,14
vanilla,0.99,0.12389380530973451,15
multiple,0.99,0.029411764705882353,15
vanilla,1,0.1452991452991453,16
multiple,0.99,0.04807692307692308,16
vanilla,1,0.07407407407407407,17
multiple,0.99,0.038834951456310676,17
vanilla,0.99,0.09174311926605505,18
multiple,0.99,0.038834951456310676,18
vanilla,0.99,0.10810810810810811,19
multiple,0.99,0.029411764705882353,19
vanilla,0.99,0.07476635514018691,20
multiple,0.99,0.038834951456310676,20
