method,power,fdp,seedB
vanilla,0.62,0,1
multiple,0.71,0.013888888888888888,1
vanilla,0.77,0.08333333333333333,2
multiple,0.72,0.0136986301369863,2
vanilla,0.77,0.04938271604938271,3
multiple,0.71,0.013888888888888888,3
vanilla,0.83,0.07777777777777778,4
multiple,0.72,0.0136986301369863,4
vanilla,0.87,0.08421052631578947,5
multiple,0.71,0.013888888888888888,5
vanilla,0.57,0.017241379310344827,6
multiple,0.74,0.013333333333333334,6
vanilla,0.85,0.09574468085106383,7
multiple,0.72,0.02702702702702703,7
vanilla,0.81,0.05813953488372093,8
multiple,0.69,0.014285714285714285,8
vanilla,0.79,0.05952380952380952,9
multiple,0.71,0.013888888888888888,9
vanilla,0.82,0.046511627906976744,10
multiple,0.72,0.0136986301369863,10
vanilla,0.82,0.046511627906976744,11
multiple,0.71,0.013888888888888888,11
vanilla,0.77,0.08333333333333333,12
multiple,0.72,0.0136986301369863,12
vanilla,0.84,0.08695652173913043,13
multiple,0.71,0.013888888888888888,13
vanilla,0.72,0.06493506493506493,14
multiple,0.72,0.0136986301369863,14
vanilla,0.82,0.11827956989247312,15
multiple,0.7,0.014084507042253521,15
vanilla,0.78,0.07142857142857142,16
multiple,0.73,0.013513513513513514,16
vanilla,0.8,0.047619047619047616,17
multiple,0.71,0.0273972602739726,17
vanilla,0.82,0.11827956989247312,18
multiple,0.72,0.0136986301369863,18
vanilla,0.75,0.025974025974025976,19
multiple,0.71,0.013888888888888888,19
vanilla,0.75,0.038461538461538464,20
multiple,0.75,0.013157894736842105,20
