method,power,fdp,seedB
vanilla,0.62,0.03125,1
multiple,0.61,0.016129032258064516,1
vanilla,0.64,0.08571428571428572,2
multiple,0.49,0,2
vanilla,0.68,0.0684931506849315,3
multiple,0.58,0.01694915254237288,3
vanilla,0.6,0.0625,4
multiple,0.62,0.015873015873015872,4
vanilla,0.65,0.08450704225352113,5
multiple,0.55,0.017857142857142856,5
vanilla,0.62,0.06060606060606061,6
multiple,0.65,0.015151515151515152,6
vanilla,0.69,0.041666666666666664,7
multiple,0.57,0.017241379310344827,7
vanilla,0.81,0.10989010989010989,8
multiple,0.64,0.015384615384615385,8
vanilla,0.65,0.1095890410958904,9
multiple,0.62,0.015873015873015872,9
vanilla,0.74,0.0975609756097561,10
multiple,0.52,0,10
vanilla,0.66,0.05714285714285714,11
multiple,0.66,0.014925373134328358,11
vanilla,0.73,0.0875,12
multiple,0.51,0.019230769230769232,12
vanilla,0.69,0.1375,13
multiple,0.67,0.028985507246376812,13
vanilla,0.66,0.0958904109589041,14
multiple,0.62,0.015873015873015872,14
vanilla,0.69,0.09210526315789473,15
multiple,0.54,0.01818181818181818,15
vanilla,0.65,0.07142857142857142,16
multiple,0.59,0.016666666666666666,16
vanilla,0.67,0.11842105263157894,17
multiple,0.58,0.01694915254237288,17
vanilla,0.63,0.03076923076923077,18
multiple,0.57,0.017241379310344827,18
vanilla,0.8,0.13978494623655913,19
multiple,0.58,0.01694915254237288,19
vanilla,0.66,0.05714285714285714,20
multiple,0.65,0.015151515151515152,20
