method,power,fdp,seedB
vanilla,0.72,0.15294117647058825,1
multiple,0.67,0.04285714285714286,1
vanilla,0.64,0.14666666666666667,2
multiple,0.7,0.027777777777777776,2
vanilla,0.66,0.08333333333333333,3
multiple,0.7,0.0410958904109589,3
vanilla,0.69,0.11538461538461539,4
multiple,0.7,0.0410958904109589,4
vanilla,0.66,0.07042253521126761,5
multiple,0.67,0.04285714285714286,5
vanilla,0.75,0.23469387755102042,6
multiple,0.67,0.028985507246376812,6
vanilla,0.6,0.09090909090909091,7
multiple,0.68,0.04225352112676056,7
vanilla,0.63,0.05970149253731343,8
multiple,0.69,0.028169014084507043,8
vanilla,0.67,0.0945945945945946,9
multiple,0.7,0.0410958904109589,9
vanilla,0.72,0.1,10
multiple,0.69,0.028169014084507043,10
vanilla,0.74,0.22105263157894736,11
multiple,0.67,0.04285714285714286,11
vanilla,0.74,0.11904761904761904,12
multiple,0.67,0.04285714285714286,12
vanilla,0.71,0.1125,13
multiple,0.69,0.041666666666666664,13
vanilla,0.82,0.2336448598130841,14
multiple,0.69,0.041666666666666664,14
vanilla,0.72,0.18181818181818182,15
multiple,0.65,0.029850746268656716,15
vanilla,0.74,0.12941176470588237,16
multiple,0.71,0.04054054054054054,16
vanilla,0.74,0.11904761904761904,17
multiple,0.67,0.04285714285714286,17
vanilla,0.74,0.11904761904761904,18
multiple,0.68,0.04225352112676056,18
vanilla,0.79,0.16842105263157894,19
multiple,0.66,0.029411764705882353,19
vanilla,0.66,0.07042253521126761,20
multiple,0.66,0.029411764705882353,20
