method,power,fdp,seedB
vanilla,0.92,0.1320754716981132,1
multiple,0.91,0.010869565217391304,1
vanilla,0.9,0.1346153846153846,2
multiple,0.91,0.031914893617021274,2
vanilla,0.9,0.09090909090909091,3
multiple,0.91,0.010869565217391304,3
vanilla,0.95,0.20833333333333334,4
multiple,0.9,0.01098901098901099,4
vanilla,0.92,0.12380952380952381,5
multiple,0.91,0.021505376344086023,5
vanilla,0.91,0.11650485436893204,6
multiple,0.91,0.010869565217391304,6
vanilla,0.88,0.08333333333333333,7
multiple,0.91,0.021505376344086023,7
vanilla,0.94,0.10476190476190476,8
multiple,0.91,0.021505376344086023,8
vanilla,0.9,0.0425531914893617,9
multiple,0.91,0.021505376344086023,9
vanilla,0.89,0.09183673469387756,10
multiple,0.91,0.021505376344086023,10
vanilla,0.84,0.11578947368421053,11
multiple,0.91,0.021505376344086023,11
vanilla,0.87,0.05434782608695652,12
multiple,0.91,0.021505376344086023,12
vanilla,0.9,0.1,13
multiple,0.91,0.031914893617021274,13
vanilla,0.89,0.12745098039215685,14
multiple,0.91,0.021505376344086023,14
vanilla,0.91,0.061855670103092786,15
multiple,0.91,0.021505376344086023,15
vanilla,0.9,0.09090909090909091,16
multiple,0.91,0.021505376344086023,16
vanilla,0.93,0.06060606060606061,17
multiple,0.91,0.021505376344086023,17
vanilla,0.89,0.09183673469387756,18
multiple,0.9,0.021739130434782608,18
vanilla,0.9,0.1,19
multiple,0.91,0.021505376344086023,19
vanilla,0.87,0.07446808510638298,20
multiple,0.91,0.021505376344086023,20
