method,power,fdp,seedB
vanilla,0.91,0.125,1
multiple,0.86,0.011494252873563218,1
vanilla,0.92,0.0891089108910891,2
multiple,0.84,0.023255813953488372,2
vanilla,0.87,0.08421052631578947,3
multiple,0.83,0.011904761904761904,3
vanilla,0.85,0.03409090909090909,4
multiple,0.85,0.011627906976744186,4
vanilla,0.86,0.10416666666666667,5
multiple,0.84,0.023255813953488372,5
vanilla,0.81,0.05813953488372093,6
multiple,0.86,0.022727272727272728,6
vanilla,0.87,0.16346153846153846,7
multiple,0.85,0.011627906976744186,7
vanilla,0.93,0.07920792079207921,8
multiple,0.83,0.011904761904761904,8
vanilla,0.92,0.1320754716981132,9
multiple,0.83,0.011904761904761904,9
vanilla,0.85,0.022988505747126436,10
multiple,0.86,0.011494252873563218,10
vanilla,0.79,0.04819277108433735,11
multiple,0.85,0.022988505747126436,11
vanilla,0.85,0.08602150537634409,12
multiple,0.83,0.011904761904761904,12
vanilla,0.81,0.06896551724137931,13
multiple,0.83,0.011904761904761904,13
vanilla,0.92,0.16363636363636364,14
multiple,0.85,0.011627906976744186,14
vanilla,0.88,0.1111111111111111,15
multiple,0.82,0.012048192771084338,15
vanilla,0.94,0.16071428571428573,16
multiple,0.85,0.011627906976744186,16
vanilla,0.82,0.03529411764705882,17
multiple,0.86,0.011494252873563218,17
vanilla,0.87,0.10309278350515463,18
multiple,0.84,0.011764705882352941,18
vanilla,0.85,0.03409090909090909,19
multiple,0.85,0.022988505747126436,19
vanilla,0.95,0.10377358490566038,20
multiple,0.84,0.011764705882352941,20
