method,power,fdp,seedB
vanilla,0.94,0.06930693069306931,1
multiple,0.94,0.010526315789473684,1
vanilla,0.93,0.041237113402061855,2
multiple,0.94,0.010526315789473684,2
vanilla,0.95,0.08653846153846154,3
multiple,0.93,0.010638297872340425,3
vanilla,0.86,0.07526881720430108,4
multiple,0.92,0.010752688172043012,4
vanilla,0.96,0.102803738317757,5
multiple,0.94,0.010526315789473684,5
vanilla,0.93,0.07,6
multiple,0.95,0.010416666666666666,6
vanilla,0.94,0.050505050505050504,7
multiple,0.94,0.010526315789473684,7
vanilla,0.95,0.08653846153846154,8
multiple,0.94,0.010526315789473684,8
vanilla,0.91,0.031914893617021274,9
multiple,0.94,0.010526315789473684,9
vanilla,0.92,0.08,10
multiple,0.94,0.010526315789473684,10
vanilla,0.88,0.022222222222222223,11
multiple,0.94,0.010526315789473684,11
vanilla,0.94,0.010526315789473684,12
multiple,0.93,0.010638297872340425,12
vanilla,0.96,0.04950495049504951,13
multiple,0.95,0.010416666666666666,13
vanilla,0.92,0.02127659574468085,14
multiple,0.95,0.010416666666666666,14
vanilla,0.91,0.010869565217391304,15
multiple,0.93,0.010638297872340425,15
vanilla,0.95,0.0594059405940594,16
multiple,0.94,0.010526315789473684,16
vanilla,0.89,0.043010752688172046,17
multiple,0.94,0.010526315789473684,17
vanilla,0.97,0.08490566037735849,18
multiple,0.95,0.010416666666666666,18
vanilla,0.98,0.02,19
multiple,0.93,0.010638297872340425,19
vanilla,0.96,0.030303030303030304,20
multiple,0.94,0.010526315789473684,20
