method,power,fdp,seedB
vanilla,0.92,0.05154639175257732,1
multiple,0.89,0.011111111111111112,1
vanilla,0.89,0.043010752688172046,2
multiple,0.89,0,2
vanilla,0.86,0.011494252873563218,3
multiple,0.89,0.011111111111111112,3
vanilla,0.93,0.041237113402061855,4
multiple,0.9,0.021739130434782608,4
vanilla,0.86,0,5
multiple,0.89,0.011111111111111112,5
vanilla,0.91,0.061855670103092786,6
multiple,0.91,0.021505376344086023,6
vanilla,0.9,0.0625,7
multiple,0.89,0.011111111111111112,7
vanilla,0.94,0.15315315315315314,8
multiple,0.89,0.011111111111111112,8
vanilla,0.87,0.04395604395604396,9
multiple,0.88,0.011235955056179775,9
vanilla,0.89,0.07291666666666667,10
multiple,0.9,0.021739130434782608,10
vanilla,0.88,0.08333333333333333,11
multiple,0.89,0.011111111111111112,11
vanilla,0.95,0.12037037037037036,12
multiple,0.89,0.011111111111111112,12
vanilla,0.94,0.09615384615384616,13
multiple,0.92,0.010752688172043012,13
vanilla,0.92,0.061224489795918366,14
multiple,0.9,0.021739130434782608,14
vanilla,0.91,0.07142857142857142,15
multiple,0.9,0.01098901098901099,15
vanilla,0.9,0.021739130434782608,16
multiple,0.9,0.021739130434782608,16
vanilla,0.91,0.042105263157894736,17
multiple,0.9,0.01098901098901099,17
vanilla,0.93,0.0970873786407767,18
multiple,0.89,0.02197802197802198,18
vanilla,0.93,0.03125,19
multiple,0.92,0.010752688172043012,19
vanilla,0.92,0.08,20
multiple,0.89,0.02197802197802198,20
