method,power,fdp,seedB
vanilla,0.97,0.09345794392523364,1
multiple,0.97,0.020202020202020204,1
vanilla,1,0.09090909090909091,2
multiple,0.97,0.020202020202020204,2
vanilla,0.97,0.020202020202020204,3
multiple,0.98,0.02,3
vanilla,0.98,0.07547169811320754,4
multiple,0.97,0.01020408163265306,4
vanilla,0.97,0.0673076923076923,5
multiple,0.97,0.020202020202020204,5
vanilla,0.96,0.06796116504854369,6
multiple,0.98,0.02,6
vanilla,0.95,0.04040404040404041,7
multiple,0.97,0.01020408163265306,7
vanilla,0.97,0.11009174311926606,8
multiple,0.98,0.010101010101010102,8
vanilla,1,0.07407407407407407,9
multiple,0.97,0.01020408163265306,9
vanilla,0.98,0.125,10
multiple,0.98,0.010101010101010102,10
vanilla,0.97,0.11818181818181818,11
multiple,0.98,0.010101010101010102,11
vanilla,0.99,0.18181818181818182,12
multiple,0.97,0.020202020202020204,12
vanilla,0.96,0.06796116504854369,13
multiple,0.98,0.010101010101010102,13
vanilla,0.96,0.058823529411764705,14
multiple,0.97,0.01020408163265306,14
vanilla,0.94,0.030927835051546393,15
multiple,0.97,0.01020408163265306,15
vanilla,0.95,0.04040404040404041,16
multiple,0.97,0.020202020202020204,16
vanilla,0.97,0.08490566037735849,17
multiple,0.97,0.01020408163265306,17
vanilla,0.98,0.08411214953271028,18
multiple,0.97,0.020202020202020204,18
vanilla,0.94,0.10476190476190476,19
multiple,0.97,0.020202020202020204,19
vanilla,0.99,0.05714285714285714,20
multiple,0.97,0.01020408163265306,20
