method,power,fdp,seedB
vanilla,1,0.02912621359223301,1
multiple,1,0.047619047619047616,1
vanilla,0.99,0.11607142857142858,2
multiple,1,0.047619047619047616,2
vanilla,0.99,0.12389380530973451,3
multiple,1,0.038461538461538464,3
vanilla,0.99,0.07476635514018691,4
multiple,1,0.047619047619047616,4
vanilla,0.99,0.0660377358490566,5
multiple,1,0.038461538461538464,5
vanilla,1,0.11504424778761062,6
multiple,1,0.038461538461538464,6
vanilla,1,0.17355371900826447,7
multiple,1,0.047619047619047616,7
vanilla,1,0.0990990990990991,8
multiple,1,0.038461538461538464,8
vanilla,0.97,0.05825242718446602,9
multiple,1,0.038461538461538464,9
vanilla,1,0.11504424778761062,10
multiple,1,0.038461538461538464,10
vanilla,0.98,0.09259259259259259,11
multiple,1,0.038461538461538464,11
vanilla,0.99,0.16101694915254236,12
multiple,1,0.038461538461538464,12
vanilla,1,0.13043478260869565,13
multiple,1,0.038461538461538464,13
vanilla,1,0.10714285714285714,14
multiple,1,0.047619047619047616,14
vanilla,0.98,0.08411214953271028,15
multiple,1,0.047619047619047616,15
vanilla,1,0.09090909090909091,16
multiple,1,0.047619047619047616,16
vanilla,1,0.13043478260869565,17
multiple,1,0.038461538461538464,17
vanilla,1,0.0196078431372549,18
multiple,1,0.038461538461538464,18
vanilla,0.99,0.09174311926605505,19
multiple,1,0.038461538461538464,19
vanilla,0.99,0.05714285714285714,20
multiple,1,0.038461538461538464,20
