method,power,fdp,seedB
vanilla,1,0.08256880733944955,1
multiple,1,0.02912621359223301,1
vanilla,1,0.09090909090909091,2
multiple,1,0.0196078431372549,2
vanilla,1,0.13043478260869565,3
multiple,1,0.0196078431372549,3
vanilla,0.99,0.11607142857142858,4
multiple,1,0.0196078431372549,4
vanilla,1,0.05660377358490566,5
multiple,1,0.0196078431372549,5
vanilla,0.99,0.11607142857142858,6
multiple,1,0.02912621359223301,6
vanilla,1,0.047619047619047616,7
multiple,1,0.02912621359223301,7
vanilla,1,0.2,8
multiple,1,0.02912621359223301,8
vanilla,1,0.17355371900826447,9
multiple,1,0.0196078431372549,9
vanilla,0.99,0.09174311926605505,10
multiple,1,0.009900990099009901,10
vanilla,1,0.08256880733944955,11
multiple,1,0.02912621359223301,11
vanilla,1,0.05660377358490566,12
multiple,1,0.009900990099009901,12
vanilla,1,0.1452991452991453,13
multiple,1,0.047619047619047616,13
vanilla,0.99,0.1,14
multiple,1,0.047619047619047616,14
vanilla,1,0.07407407407407407,15
multiple,1,0.047619047619047616,15
vanilla,1,0.2125984251968504,16
multiple,1,0.02912621359223301,16
vanilla,0.99,0.038834951456310676,17
multiple,1,0.038461538461538464,17
vanilla,1,0.11504424778761062,18
multiple,1,0.047619047619047616,18
vanilla,0.99,0.1,19
multiple,1,0.0196078431372549,19
vanilla,0.98,0.11711711711711711,20
multiple,1,0.02912621359223301,20
