method,power,fdp,seedB
vanilla,0.91,0.08080808080808081,1
multiple,0.94,0.030927835051546393,1
vanilla,0.96,0.09433962264150944,2
multiple,0.95,0.030612244897959183,2
vanilla,0.97,0.08490566037735849,3
multiple,0.95,0.030612244897959183,3
vanilla,0.98,0.125,4
multiple,0.96,0.030303030303030304,4
vanilla,0.97,0.16379310344827586,5
multiple,0.95,0.030612244897959183,5
vanilla,0.97,0.05825242718446602,6
multiple,0.96,0.030303030303030304,6
vanilla,0.97,0.13392857142857142,7
multiple,0.94,0.030927835051546393,7
vanilla,0.98,0.11711711711711711,8
multiple,0.95,0.030612244897959183,8
vanilla,0.88,0.043478260869565216,9
multiple,0.95,0.030612244897959183,9
vanilla,0.97,0.09345794392523364,10
multiple,0.95,0.030612244897959183,10
vanilla,0.97,0.13392857142857142,11
multiple,0.96,0.030303030303030304,11
vanilla,0.97,0.08490566037735849,12
multiple,0.95,0.030612244897959183,12
vanilla,0.94,0.08737864077669903,13
multiple,0.96,0.030303030303030304,13
vanilla,0.98,0.125,14
multiple,0.94,0.030927835051546393,14
vanilla,0.98,0.08411214953271028,15
multiple,0.95,0.030612244897959183,15
vanilla,0.95,0.10377358490566038,16
multiple,0.95,0.030612244897959183,16
vanilla,0.96,0.1504424778761062,17
multiple,0.97,0.03,17
vanilla,0.91,0.07142857142857142,18
multiple,0.95,0.030612244897959183,18
vanilla,0.96,0.07692307692307693,19
multiple,0.97,0.03,19
vanilla,0.94,0.050505050505050504,20
multiple,0.94,0.030927835051546393,20
