method,power,fdp,seedB
vanilla,0.97,0.1415929203539823,1
multiple,0.93,0.021052631578947368,1
vanilla,0.94,0.14545454545454545,2
multiple,0.94,0.020833333333333332,2
vanilla,0.97,0.14912280701754385,3
multiple,0.94,0.020833333333333332,3
vanilla,0.93,0.1308411214953271,4
multiple,0.95,0.020618556701030927,4
vanilla,0.94,0.0784313725490196,5
multiple,0.94,0.020833333333333332,5
vanilla,0.95,0.16666666666666666,6
multiple,0.94,0.020833333333333332,6
vanilla,0.94,0.11320754716981132,7
multiple,0.95,0.020618556701030927,7
vanilla,0.95,0.10377358490566038,8
multiple,0.95,0.020618556701030927,8
vanilla,0.93,0.08823529411764706,9
multiple,0.93,0.021052631578947368,9
vanilla,0.98,0.13274336283185842,10
multiple,0.94,0.020833333333333332,10
vanilla,0.89,0.07291666666666667,11
multiple,0.93,0.021052631578947368,11
vanilla,0.92,0.031578947368421054,12
multiple,0.94,0.020833333333333332,12
vanilla,0.96,0.21311475409836064,13
multiple,0.94,0.020833333333333332,13
vanilla,0.95,0.09523809523809523,14
multiple,0.94,0.020833333333333332,14
vanilla,0.95,0.12844036697247707,15
multiple,0.93,0.021052631578947368,15
vanilla,0.96,0.15789473684210525,16
multiple,0.94,0.020833333333333332,16
vanilla,0.89,0.09183673469387756,17
multiple,0.95,0.020618556701030927,17
vanilla,0.95,0.12037037037037036,18
multiple,0.95,0.020618556701030927,18
vanilla,0.94,0.1826086956521739,19
multiple,0.93,0.010638297872340425,19
vanilla,0.96,0.030303030303030304,20
multiple,0.96,0.02040816326530612,20
