method,power,fdp,seedB
vanilla,0.89,0.09183673469387756,1
multiple,0.89,0.043010752688172046,1
vanilla,0.9,0.05263157894736842,2
multiple,0.89,0.02197802197802198,2
vanilla,0.83,0.023529411764705882,3
multiple,0.87,0.02247191011235955,3
vanilla,0.89,0.08247422680412371,4
multiple,0.89,0.03260869565217391,4
vanilla,0.89,0.12745098039215685,5
multiple,0.88,0.022222222222222223,5
vanilla,0.91,0.21551724137931033,6
multiple,0.89,0.02197802197802198,6
vanilla,0.83,0.07777777777777778,7
multiple,0.88,0.022222222222222223,7
vanilla,0.98,0.2032520325203252,8
multiple,0.89,0.02197802197802198,8
vanilla,0.9,0.1,9
multiple,0.88,0.022222222222222223,9
vanilla,0.86,0.07526881720430108,10
multiple,0.89,0.02197802197802198,10
vanilla,0.95,0.16666666666666666,11
multiple,0.88,0.022222222222222223,11
vanilla,0.89,0.06315789473684211,12
multiple,0.87,0.02247191011235955,12
vanilla,0.86,0.09473684210526316,13
multiple,0.88,0.022222222222222223,13
vanilla,0.96,0.08571428571428572,14
multiple,0.89,0.02197802197802198,14
vanilla,0.96,0.1504424778761062,15
multiple,0.9,0.03225806451612903,15
vanilla,0.9,0.14285714285714285,16
multiple,0.89,0.03260869565217391,16
vanilla,0.85,0.05555555555555555,17
multiple,0.86,0.022727272727272728,17
vanilla,0.92,0.12380952380952381,18
multiple,0.88,0.011235955056179775,18
vanilla,0.86,0.07526881720430108,19
multiple,0.9,0.021739130434782608,19
vanilla,0.9,0.07216494845360824,20
multiple,0.89,0.03260869565217391,20
