method,power,fdp,seedB
vanilla,0.54,0.16923076923076924,1
multiple,0.3,0,1
vanilla,0.51,0.19047619047619047,2
multiple,0,0,2
vanilla,0.24,0,3
multiple,0.31,0,3
vanilla,0.4,0.047619047619047616,4
multiple,0.39,0.04878048780487805,4
vanilla,0.3,0.09090909090909091,5
multiple,0.34,0.02857142857142857,5
vanilla,0.42,0.06666666666666667,6
multiple,0.29,0,6
vanilla,0.53,0.14516129032258066,7
multiple,0.31,0,7
vanilla,0.4,0.09090909090909091,8
multiple,0.32,0,8
vanilla,0.53,0.171875,9
multiple,0.31,0,9
vanilla,0.39,0.04878048780487805,10
multiple,0.3,0,10
vanilla,0.44,0.13725490196078433,11
multiple,0.36,0.05263157894736842,11
vanilla,0.42,0.023255813953488372,12
multiple,0.37,0,12
vanilla,0.35,0,13
multiple,0.3,0,13
vanilla,0.39,0.04878048780487805,14
multiple,0.34,0,14
vanilla,0.2,0,15
multiple,0.35,0,15
vanilla,0.34,0.08108108108108109,16
multiple,0.37,0,16
vanilla,0.45,0.11764705882352941,17
multiple,0.3,0,17
vanilla,0.33,0.08333333333333333,18
multiple,0.37,0.02631578947368421,18
vanilla,0.45,0.0625,19
multiple,0.28,0,19
vanilla,0.44,0.043478260869565216,20
multiple,0.33,0,20
