method,power,fdp,seedB
vanilla,0.73,0.09876543209876543,1
multiple,0.49,0.0392156862745098,1
vanilla,0.64,0.09859154929577464,2
multiple,0.52,0.037037037037037035,2
vanilla,0.74,0.17777777777777778,3
multiple,0.46,0.02127659574468085,3
vanilla,0.63,0.05970149253731343,4
multiple,0.54,0.03571428571428571,4
vanilla,0.55,0.11290322580645161,5
multiple,0.5,0.038461538461538464,5
vanilla,0.54,0.03571428571428571,6
multiple,0.54,0.03571428571428571,6
vanilla,0.63,0.05970149253731343,7
multiple,0.51,0.03773584905660377,7
vanilla,0.69,0.15853658536585366,8
multiple,0.53,0.03636363636363636,8
vanilla,0.7,0.13580246913580246,9
multiple,0.55,0.03508771929824561,9
vanilla,0.69,0.12658227848101267,10
multiple,0.5,0.038461538461538464,10
vanilla,0.76,0.19148936170212766,11
multiple,0.55,0.03508771929824561,11
vanilla,0.73,0.1511627906976744,12
multiple,0.5,0.038461538461538464,12
vanilla,0.66,0.13157894736842105,13
multiple,0.48,0.04,13
vanilla,0.61,0.08955223880597014,14
multiple,0.51,0.03773584905660377,14
vanilla,0.57,0.05,15
multiple,0.49,0.0392156862745098,15
vanilla,0.55,0.06779661016949153,16
multiple,0.51,0.03773584905660377,16
vanilla,0.58,0.07936507936507936,17
multiple,0.53,0.03636363636363636,17
vanilla,0.68,0.11688311688311688,18
multiple,0.5,0.038461538461538464,18
vanilla,0.58,0.09375,19
multiple,0.51,0.03773584905660377,19
vanilla,0.63,0.136986301369863,20
multiple,0.51,0.03773584905660377,20
