method,power,fdp,seedB
vanilla,0.42,0.08695652173913043,1
multiple,0,0,1
vanilla,0.39,0.09302325581395349,2
multiple,0.38,0.02564102564102564,2
vanilla,0.35,0.18604651162790697,3
multiple,0.33,0,3
vanilla,0.42,0.19230769230769232,4
multiple,0.32,0.030303030303030304,4
vanilla,0.52,0.1875,5
multiple,0.34,0,5
vanilla,0.33,0.10810810810810811,6
multiple,0.33,0.029411764705882353,6
vanilla,0.48,0.12727272727272726,7
multiple,0.34,0.02857142857142857,7
vanilla,0.23,0.08,8
multiple,0.37,0.02631578947368421,8
vanilla,0.38,0.07317073170731707,9
multiple,0.38,0.02564102564102564,9
vanilla,0.37,0.02631578947368421,10
multiple,0.35,0.027777777777777776,10
vanilla,0.39,0.09302325581395349,11
multiple,0.39,0.025,11
vanilla,0.48,0.09433962264150944,12
multiple,0.36,0.02702702702702703,12
vanilla,0.38,0.09523809523809523,13
multiple,0.36,0.02702702702702703,13
vanilla,0.42,0.10638297872340426,14
multiple,0.38,0.02564102564102564,14
vanilla,0.43,0.10416666666666667,15
multiple,0.28,0,15
vanilla,0.34,0.05555555555555555,16
multiple,0.33,0.029411764705882353,16
vanilla,0.4,0.09090909090909091,17
multiple,0.25,0,17
vanilla,0.24,0.07692307692307693,18
multiple,0.33,0.029411764705882353,18
vanilla,0.28,0.06666666666666667,19
multiple,0.39,0.04878048780487805,19
vanilla,0.39,0.07142857142857142,20
multiple,0.34,0.02857142857142857,20
