method,power,fdp,seedB
vanilla,0.83,0.13541666666666666,1
multiple,0.68,0.02857142857142857,1
vanilla,0.71,0.07792207792207792,2
multiple,0.66,0.029411764705882353,2
vanilla,0.71,0.1125,3
multiple,0.69,0.028169014084507043,3
vanilla,0.78,0.07142857142857142,4
multiple,0.65,0.015151515151515152,4
vanilla,0.77,0.08333333333333333,5
multiple,0.65,0.029850746268656716,5
vanilla,0.8,0.13978494623655913,6
multiple,0.63,0.03076923076923077,6
vanilla,0.8,0.13978494623655913,7
multiple,0.65,0.029850746268656716,7
vanilla,0.61,0.06153846153846154,8
multiple,0.74,0.06329113924050633,8
vanilla,0.75,0.0625,9
multiple,0.64,0.030303030303030304,9
vanilla,0.81,0.19801980198019803,10
multiple,0.68,0.02857142857142857,10
vanilla,0.7,0.06666666666666667,11
multiple,0.63,0.015625,11
vanilla,0.81,0.12903225806451613,12
multiple,0.69,0.028169014084507043,12
vanilla,0.81,0.11956521739130435,13
multiple,0.68,0.04225352112676056,13
vanilla,0.76,0.07317073170731707,14
multiple,0.64,0.030303030303030304,14
vanilla,0.74,0.0975609756097561,15
multiple,0.7,0.0410958904109589,15
vanilla,0.73,0.10975609756097561,16
multiple,0.73,0.0641025641025641,16
vanilla,0.74,0.12941176470588237,17
multiple,0.63,0.015625,17
vanilla,0.67,0.0821917808219178,18
multiple,0.66,0.029411764705882353,18
vanilla,0.79,0.14130434782608695,19
multiple,0.63,0.015625,19
vanilla,0.78,0.13333333333333333,20
multiple,0.65,0.04411764705882353,20
