method,power,fdp,seedB
vanilla,0.97,0.16379310344827586,1
multiple,0.98,0.0392156862745098,1
vanilla,0.99,0.15384615384615385,2
multiple,0.98,0.0392156862745098,2
vanilla,0.96,0.09433962264150944,3
multiple,0.98,0.0392156862745098,3
vanilla,0.95,0.12037037037037036,4
multiple,0.98,0.0392156862745098,4
vanilla,0.96,0.16521739130434782,5
multiple,0.98,0.0392156862745098,5
vanilla,0.92,0.1320754716981132,6
multiple,0.98,0.0392156862745098,6
vanilla,0.96,0.06796116504854369,7
multiple,0.98,0.0392156862745098,7
vanilla,0.94,0.11320754716981132,8
multiple,0.98,0.0392156862745098,8
vanilla,0.96,0.1504424778761062,9
multiple,0.98,0.0392156862745098,9
vanilla,0.96,0.15789473684210525,10
multiple,0.98,0.0392156862745098,10
vanilla,0.89,0.043010752688172046,11
multiple,0.98,0.0392156862745098,11
vanilla,0.98,0.1694915254237288,12
multiple,0.98,0.0392156862745098,12
vanilla,0.94,0.08737864077669903,13
multiple,0.98,0.0392156862745098,13
vanilla,0.95,0.10377358490566038,14
multiple,0.98,0.0392156862745098,14
vanilla,0.97,0.039603960396039604,15
multiple,0.98,0.0392156862745098,15
vanilla,0.96,0.1111111111111111,16
multiple,0.98,0.0392156862745098,16
vanilla,0.99,0.16806722689075632,17
multiple,0.98,0.0392156862745098,17
vanilla,0.95,0.0594059405940594,18
multiple,0.98,0.0392156862745098,18
vanilla,0.97,0.13392857142857142,19
multiple,0.98,0.0392156862745098,19
vanilla,0.9,0.05263157894736842,20
multiple,0.98,0.0392156862745098,20
