method,power,fdp,seedB
vanilla,0.57,0.14925373134328357,1
multiple,0.34,0.02857142857142857,1
vanilla,0.43,0.044444444444444446,2
multiple,0,0,2
vanilla,0.29,0.03333333333333333,3
multiple,0,0,3
vanilla,0.4,0.047619047619047616,4
multiple,0.35,0.027777777777777776,4
vanilla,0.41,0.046511627906976744,5
multiple,0,0,5
vanilla,0.32,0,6
multiple,0,0,6
vanilla,0.42,0.045454545454545456,7
multiple,0.32,0,7
vanilla,0.38,0.07317073170731707,8
multiple,0,0,8
vanilla,0.38,0.07317073170731707,9
multiple,0,0,9
vanilla,0.43,0.044444444444444446,10
multiple,0,0,10
vanilla,0.22,0,11
multiple,0.3,0,11
vanilla,0,0,12
multiple,0,0,12
vanilla,0.54,0.0847457627118644,13
multiple,0,0,13
vanilla,0.41,0.046511627906976744,14
multiple,0,0,14
vanilla,0.33,0.029411764705882353,15
multiple,0,0,15
vanilla,0.34,0.02857142857142857,16
multiple,0,0,16
vanilla,0.31,0,17
multiple,0,0,17
vanilla,0.48,0.058823529411764705,18
multiple,0,0,18
vanilla,0.1,0,19
multiple,0,0,19
vanilla,0.34,0,20
multiple,0.27,0,20
