method,power,fdp,seedB
vanilla,0.9,0.1346153846153846,1
multiple,0.84,0.034482758620689655,1
vanilla,0.76,0.09523809523809523,2
multiple,0.84,0.034482758620689655,2
vanilla,0.85,0.08602150537634409,3
multiple,0.86,0.033707865168539325,3
vanilla,0.82,0.1276595744680851,4
multiple,0.83,0.03488372093023256,4
vanilla,0.8,0.06976744186046512,5
multiple,0.82,0.03529411764705882,5
vanilla,0.88,0.21428571428571427,6
multiple,0.82,0.03529411764705882,6
vanilla,0.89,0.06315789473684211,7
multiple,0.88,0.043478260869565216,7
vanilla,0.83,0.07777777777777778,8
multiple,0.86,0.033707865168539325,8
vanilla,0.86,0.0851063829787234,9
multiple,0.88,0.03296703296703297,9
vanilla,0.84,0.10638297872340426,10
multiple,0.83,0.03488372093023256,10
vanilla,0.9,0.1891891891891892,11
multiple,0.86,0.033707865168539325,11
vanilla,0.94,0.12962962962962962,12
multiple,0.84,0.034482758620689655,12
vanilla,0.84,0.10638297872340426,13
multiple,0.86,0.033707865168539325,13
vanilla,0.93,0.19827586206896552,14
multiple,0.84,0.034482758620689655,14
vanilla,0.92,0.19298245614035087,15
multiple,0.86,0.033707865168539325,15
vanilla,0.88,0.13725490196078433,16
multiple,0.83,0.04597701149425287,16
vanilla,0.9,0.10891089108910891,17
multiple,0.84,0.034482758620689655,17
vanilla,0.88,0.12871287128712872,18
multiple,0.85,0.03409090909090909,18
vanilla,0.9,0.1509433962264151,19
multiple,0.86,0.033707865168539325,19
vanilla,0.91,0.10784313725490197,20
multiple,0.84,0.023255813953488372,20
