method,power,fdp,seedB
vanilla,0.94,0.10476190476190476,1
multiple,0.97,0.020202020202020204,1
vanilla,0.93,0.041237113402061855,2
multiple,0.95,0.010416666666666666,2
vanilla,0.88,0.03296703296703297,3
multiple,0.96,0.02040816326530612,3
vanilla,0.94,0.08737864077669903,4
multiple,0.95,0.020618556701030927,4
vanilla,0.98,0.07547169811320754,5
multiple,0.96,0.02040816326530612,5
vanilla,0.96,0.06796116504854369,6
multiple,0.97,0.020202020202020204,6
vanilla,0.96,0.010309278350515464,7
multiple,0.96,0.010309278350515464,7
vanilla,0.95,0.0594059405940594,8
multiple,0.97,0.01020408163265306,8
vanilla,0.96,0.04950495049504951,9
multiple,0.97,0.01020408163265306,9
vanilla,0.98,0.0392156862745098,10
multiple,0.97,0.01020408163265306,10
vanilla,0.97,0.05825242718446602,11
multiple,0.96,0.010309278350515464,11
vanilla,0.91,0.042105263157894736,12
multiple,0.97,0.01020408163265306,12
vanilla,0.96,0.102803738317757,13
multiple,0.96,0.02040816326530612,13
vanilla,0.99,0.07476635514018691,14
multiple,0.97,0.020202020202020204,14
vanilla,0.96,0.030303030303030304,15
multiple,0.95,0,15
vanilla,0.96,0.07692307692307693,16
multiple,0.97,0.020202020202020204,16
vanilla,0.91,0.031914893617021274,17
multiple,0.95,0,17
vanilla,0.97,0.16379310344827586,18
multiple,0.96,0.010309278350515464,18
vanilla,0.96,0.04950495049504951,19
multiple,0.96,0.02040816326530612,19
vanilla,0.97,0.05825242718446602,20
multiple,0.97,0.020202020202020204,20
