method,power,fdp,seedB
vanilla,0.52,0.037037037037037035,1
multiple,0.38,0.02564102564102564,1
vanilla,0.58,0.09375,2
multiple,0.4,0.024390243902439025,2
vanilla,0.6,0.14285714285714285,3
multiple,0.39,0.025,3
vanilla,0.58,0.1076923076923077,4
multiple,0.37,0.02631578947368421,4
vanilla,0.49,0.0392156862745098,5
multiple,0.4,0.024390243902439025,5
vanilla,0.59,0.10606060606060606,6
multiple,0.39,0.025,6
vanilla,0.43,0.022727272727272728,7
multiple,0.38,0.02564102564102564,7
vanilla,0.48,0.058823529411764705,8
multiple,0.38,0.02564102564102564,8
vanilla,0.44,0.043478260869565216,9
multiple,0.42,0.023255813953488372,9
vanilla,0.45,0,10
multiple,0.43,0.022727272727272728,10
vanilla,0.54,0.06896551724137931,11
multiple,0.38,0.02564102564102564,11
vanilla,0.52,0.05454545454545454,12
multiple,0.39,0.025,12
vanilla,0.43,0.044444444444444446,13
multiple,0.35,0.027777777777777776,13
vanilla,0.44,0.022222222222222223,14
multiple,0.39,0.025,14
vanilla,0.25,0.038461538461538464,15
multiple,0.39,0.025,15
vanilla,0.58,0.1076923076923077,16
multiple,0.42,0.023255813953488372,16
vanilla,0.54,0.06896551724137931,17
multiple,0.37,0.02631578947368421,17
vanilla,0.57,0.03389830508474576,18
multiple,0.34,0.02857142857142857,18
vanilla,0.53,0.07017543859649122,19
multiple,0.34,0.02857142857142857,19
vanilla,0.64,0.1232876712328767,20
multiple,0.39,0.025,20
