method,power,fdp,seedB
vanilla,0.93,0.08823529411764706,1
multiple,0.91,0.021505376344086023,1
vanilla,0.95,0.13636363636363635,2
multiple,0.93,0.03125,2
vanilla,0.92,0.10679611650485436,3
multiple,0.91,0.031914893617021274,3
vanilla,0.98,0.15517241379310345,4
multiple,0.92,0.02127659574468085,4
vanilla,0.94,0.13761467889908258,5
multiple,0.92,0.031578947368421054,5
vanilla,0.87,0.09375,6
multiple,0.91,0.031914893617021274,6
vanilla,0.95,0.13636363636363635,7
multiple,0.92,0.031578947368421054,7
vanilla,0.91,0.10784313725490197,8
multiple,0.91,0.031914893617021274,8
vanilla,0.9,0.0625,9
multiple,0.92,0.031578947368421054,9
vanilla,0.88,0.043478260869565216,10
multiple,0.91,0.021505376344086023,10
vanilla,0.92,0.12380952380952381,11
multiple,0.91,0.021505376344086023,11
vanilla,0.95,0.05,12
multiple,0.92,0.031578947368421054,12
vanilla,0.94,0.11320754716981132,13
multiple,0.91,0.031914893617021274,13
vanilla,0.94,0.15315315315315314,14
multiple,0.92,0.031578947368421054,14
vanilla,0.91,0.042105263157894736,15
multiple,0.92,0.02127659574468085,15
vanilla,0.94,0.06930693069306931,16
multiple,0.91,0.031914893617021274,16
vanilla,0.84,0.07692307692307693,17
multiple,0.92,0.010752688172043012,17
vanilla,0.91,0.09,18
multiple,0.91,0.031914893617021274,18
vanilla,0.93,0.16216216216216217,19
multiple,0.93,0.021052631578947368,19
vanilla,0.91,0.07142857142857142,20
multiple,0.91,0.021505376344086023,20
