method,power,fdp,seedB
vanilla,0.71,0.16470588235294117,1
multiple,0.69,0.041666666666666664,1
vanilla,0.85,0.21296296296296297,2
multiple,0.65,0.029850746268656716,2
vanilla,0.64,0.015384615384615385,3
multiple,0.67,0.04285714285714286,3
vanilla,0.78,0.08235294117647059,4
multiple,0.68,0.04225352112676056,4
vanilla,0.8,0.17525773195876287,5
multiple,0.65,0.04411764705882353,5
vanilla,0.66,0.07042253521126761,6
multiple,0.68,0.04225352112676056,6
vanilla,0.82,0.19607843137254902,7
multiple,0.7,0.0410958904109589,7
vanilla,0.72,0.08860759493670886,8
multiple,0.69,0.041666666666666664,8
vanilla,0.77,0.10465116279069768,9
multiple,0.67,0.04285714285714286,9
vanilla,0.73,0.0875,10
multiple,0.67,0.04285714285714286,10
vanilla,0.76,0.10588235294117647,11
multiple,0.69,0.041666666666666664,11
vanilla,0.83,0.13541666666666666,12
multiple,0.68,0.04225352112676056,12
vanilla,0.82,0.18,13
multiple,0.66,0.043478260869565216,13
vanilla,0.75,0.11764705882352941,14
multiple,0.71,0.04054054054054054,14
vanilla,0.65,0.07142857142857142,15
multiple,0.7,0.0410958904109589,15
vanilla,0.84,0.23636363636363636,16
multiple,0.7,0.0410958904109589,16
vanilla,0.74,0.14942528735632185,17
multiple,0.67,0.04285714285714286,17
vanilla,0.76,0.09523809523809523,18
multiple,0.69,0.041666666666666664,18
vanilla,0.84,0.18446601941747573,19
multiple,0.68,0.04225352112676056,19
vanilla,0.64,0.1111111111111111,20
multiple,0.73,0.039473684210526314,20
