method,power,fdp,seedB
vanilla,0.84,0.06666666666666667,1
multiple,0.75,0.025974025974025976,1
vanilla,0.87,0.09375,2
multiple,0.74,0.013333333333333334,2
vanilla,0.89,0.16822429906542055,3
multiple,0.76,0.012987012987012988,3
vanilla,0.92,0.14018691588785046,4
multiple,0.7,0.014084507042253521,4
vanilla,0.79,0.07058823529411765,5
multiple,0.74,0.02631578947368421,5
vanilla,0.85,0.06593406593406594,6
multiple,0.78,0.025,6
vanilla,0.7,0.014084507042253521,7
multiple,0.75,0.013157894736842105,7
vanilla,0.81,0.05813953488372093,8
multiple,0.75,0.013157894736842105,8
vanilla,0.76,0.0379746835443038,9
multiple,0.74,0.013333333333333334,9
vanilla,0.82,0.08888888888888889,10
multiple,0.74,0.02631578947368421,10
vanilla,0.77,0.06097560975609756,11
multiple,0.74,0.013333333333333334,11
vanilla,0.74,0.075,12
multiple,0.73,0.039473684210526314,12
vanilla,0.84,0.10638297872340426,13
multiple,0.74,0.013333333333333334,13
vanilla,0.8,0.058823529411764705,14
multiple,0.74,0.013333333333333334,14
vanilla,0.88,0.08333333333333333,15
multiple,0.76,0.012987012987012988,15
vanilla,0.86,0.14,16
multiple,0.73,0.013513513513513514,16
vanilla,0.79,0.07058823529411765,17
multiple,0.7,0.014084507042253521,17
vanilla,0.84,0.0967741935483871,18
multiple,0.74,0.013333333333333334,18
vanilla,0.86,0.0851063829787234,19
multiple,0.75,0.013157894736842105,19
vanilla,0.79,0.09195402298850575,20
multiple,0.75,0.025974025974025976,20
