method,power,fdp,seedB
vanilla,0.53,0.05357142857142857,1
multiple,0.34,0,1
vanilla,0.54,0.1,2
multiple,0.36,0.02702702702702703,2
vanilla,0.48,0.07692307692307693,3
multiple,0.33,0,3
vanilla,0.58,0.09375,4
multiple,0.33,0,4
vanilla,0.48,0.058823529411764705,5
multiple,0.32,0,5
vanilla,0.43,0.06521739130434782,6
multiple,0.33,0.029411764705882353,6
vanilla,0.57,0.06557377049180328,7
multiple,0.37,0.02631578947368421,7
vanilla,0.64,0.14666666666666667,8
multiple,0.36,0,8
vanilla,0.57,0.09523809523809523,9
multiple,0.37,0.02631578947368421,9
vanilla,0.47,0.020833333333333332,10
multiple,0.28,0,10
vanilla,0.55,0.08333333333333333,11
multiple,0.38,0.02564102564102564,11
vanilla,0.3,0,12
multiple,0.33,0,12
vanilla,0.46,0.02127659574468085,13
multiple,0.33,0,13
vanilla,0.2,0,14
multiple,0.36,0,14
vanilla,0.49,0.07547169811320754,15
multiple,0.3,0,15
vanilla,0.6,0.047619047619047616,16
multiple,0.36,0.02702702702702703,16
vanilla,0.53,0.05357142857142857,17
multiple,0.32,0.030303030303030304,17
vanilla,0.48,0.07692307692307693,18
multiple,0.25,0,18
vanilla,0.6,0.07692307692307693,19
multiple,0.28,0,19
vanilla,0.51,0.07272727272727272,20
multiple,0.31,0,20
