method,power,fdp,seedB
vanilla,1,0.0990990990990991,1
multiple,1,0.009900990099009901,1
vanilla,0.97,0.05825242718446602,2
multiple,1,0.009900990099009901,2
vanilla,1,0.0196078431372549,3
multiple,1,0,3
vanilla,0.99,0.04807692307692308,4
multiple,1,0.009900990099009901,4
vanilla,0.99,0.1391304347826087,5
multiple,1,0,5
vanilla,0.98,0.0297029702970297,6
multiple,1,0,6
vanilla,1,0.06542056074766354,7
multiple,1,0,7
vanilla,0.99,0.10810810810810811,8
multiple,1,0.009900990099009901,8
vanilla,1,0.07407407407407407,9
multiple,1,0,9
vanilla,1,0.038461538461538464,10
multiple,1,0.009900990099009901,10
vanilla,0.99,0.04807692307692308,11
multiple,1,0.009900990099009901,11
vanilla,0.99,0.019801980198019802,12
multiple,1,0.009900990099009901,12
vanilla,1,0.05660377358490566,13
multiple,1,0,13
vanilla,1,0.038461538461538464,14
multiple,1,0,14
vanilla,1,0.08256880733944955,15
multiple,1,0.009900990099009901,15
vanilla,1,0.12280701754385964,16
multiple,1,0.009900990099009901,16
vanilla,1,0.038461538461538464,17
multiple,1,0.009900990099009901,17
vanilla,0.99,0.04807692307692308,18
multiple,1,0,18
vanilla,1,0.047619047619047616,19
multiple,1,0,19
vanilla,1,0.0196078431372549,20
multiple,1,0,20
