method,power,fdp,seedB
vanilla,0.87,0.05434782608695652,1
multiple,0.77,0,1
vanilla,0.8,0.06976744186046512,2
multiple,0.78,0,2
vanilla,0.81,0.05813953488372093,3
multiple,0.77,0,3
vanilla,0.81,0.05813953488372093,4
multiple,0.77,0,4
vanilla,0.84,0.07692307692307693,5
multiple,0.76,0,5
vanilla,0.81,0.05813953488372093,6
multiple,0.78,0,6
vanilla,0.82,0.0989010989010989,7
multiple,0.78,0,7
vanilla,0.85,0.07608695652173914,8
multiple,0.78,0,8
vanilla,0.73,0.039473684210526314,9
multiple,0.8,0,9
vanilla,0.79,0.05952380952380952,10
multiple,0.78,0,10
vanilla,0.72,0.0136986301369863,11
multiple,0.81,0,11
vanilla,0.74,0.013333333333333334,12
multiple,0.79,0,12
vanilla,0.72,0,13
multiple,0.79,0,13
vanilla,0.85,0.07608695652173914,14
multiple,0.79,0,14
vanilla,0.84,0.07692307692307693,15
multiple,0.76,0,15
vanilla,0.81,0.03571428571428571,16
multiple,0.79,0,16
vanilla,0.81,0.047058823529411764,17
multiple,0.78,0,17
vanilla,0.76,0.05,18
multiple,0.79,0,18
vanilla,0.84,0.06666666666666667,19
multiple,0.77,0,19
vanilla,0.82,0.046511627906976744,20
multiple,0.78,0,20
