method,power,fdp,seedB
vanilla,0.73,0.039473684210526314,1
multiple,0.84,0.045454545454545456,1
vanilla,0.79,0.08139534883720931,2
multiple,0.86,0.044444444444444446,2
vanilla,0.78,0.060240963855421686,3
multiple,0.83,0.03488372093023256,3
vanilla,0.87,0.14705882352941177,4
multiple,0.85,0.03409090909090909,4
vanilla,0.9,0.10891089108910891,5
multiple,0.84,0.045454545454545456,5
vanilla,0.84,0.125,6
multiple,0.83,0.04597701149425287,6
vanilla,0.84,0.10638297872340426,7
multiple,0.85,0.03409090909090909,7
vanilla,0.79,0.09195402298850575,8
multiple,0.81,0.03571428571428571,8
vanilla,0.87,0.14705882352941177,9
multiple,0.83,0.03488372093023256,9
vanilla,0.86,0.0851063829787234,10
multiple,0.81,0.03571428571428571,10
vanilla,0.86,0.09473684210526316,11
multiple,0.83,0.03488372093023256,11
vanilla,0.86,0.0851063829787234,12
multiple,0.84,0.045454545454545456,12
vanilla,0.91,0.07142857142857142,13
multiple,0.85,0.03409090909090909,13
vanilla,0.83,0.03488372093023256,14
multiple,0.84,0.045454545454545456,14
vanilla,0.86,0.054945054945054944,15
multiple,0.83,0.03488372093023256,15
vanilla,0.86,0.12244897959183673,16
multiple,0.83,0.03488372093023256,16
vanilla,0.94,0.22950819672131148,17
multiple,0.81,0.03571428571428571,17
vanilla,0.7,0.05405405405405406,18
multiple,0.81,0.03571428571428571,18
vanilla,0.84,0.08695652173913043,19
multiple,0.83,0.03488372093023256,19
vanilla,0.88,0.08333333333333333,20
multiple,0.82,0.03529411764705882,20
