method,power,fdp,seedB
vanilla,0.41,0,1
multiple,0.34,0,1
vanilla,0.45,0.0425531914893617,2
multiple,0.35,0.027777777777777776,2
vanilla,0.2,0,3
multiple,0.32,0,3
vanilla,0.4,0.06976744186046512,4
multiple,0.36,0.02702702702702703,4
vanilla,0.51,0.05555555555555555,5
multiple,0.34,0.02857142857142857,5
vanilla,0.42,0.045454545454545456,6
multiple,0.28,0,6
vanilla,0.42,0,7
multiple,0.34,0,7
vanilla,0.44,0.043478260869565216,8
multiple,0.34,0,8
vanilla,0.46,0.041666666666666664,9
multiple,0.35,0,9
vanilla,0.44,0.043478260869565216,10
multiple,0.37,0.02631578947368421,10
vanilla,0.5,0.038461538461538464,11
multiple,0.36,0.02702702702702703,11
vanilla,0.36,0.02702702702702703,12
multiple,0.36,0.02702702702702703,12
vanilla,0.48,0.02040816326530612,13
multiple,0.33,0,13
vanilla,0.41,0,14
multiple,0.29,0,14
vanilla,0.46,0.041666666666666664,15
multiple,0.3,0,15
vanilla,0.54,0.12903225806451613,16
multiple,0.32,0,16
vanilla,0.36,0,17
multiple,0.29,0,17
vanilla,0.47,0.04081632653061224,18
multiple,0.34,0.02857142857142857,18
vanilla,0.42,0.045454545454545456,19
multiple,0.35,0,19
vanilla,0.49,0.02,20
multiple,0.36,0.02702702702702703,20
