method,power,fdp,seedB
vanilla,0.64,0.04477611940298507,1
multiple,0.61,0.016129032258064516,1
vanilla,0.66,0.07042253521126761,2
multiple,0.61,0.031746031746031744,2
vanilla,0.42,0.023255813953488372,3
multiple,0.61,0.031746031746031744,3
vanilla,0.65,0.07142857142857142,4
multiple,0.61,0.046875,4
vanilla,0.76,0.06172839506172839,5
multiple,0.62,0.03125,5
vanilla,0.72,0.14285714285714285,6
multiple,0.62,0.03125,6
vanilla,0.77,0.19791666666666666,7
multiple,0.56,0.034482758620689655,7
vanilla,0.73,0.20652173913043478,8
multiple,0.62,0.03125,8
vanilla,0.65,0.015151515151515152,9
multiple,0.59,0.016666666666666666,9
vanilla,0.68,0.0684931506849315,10
multiple,0.59,0.016666666666666666,10
vanilla,0.68,0.02857142857142857,11
multiple,0.61,0.016129032258064516,11
vanilla,0.75,0.08536585365853659,12
multiple,0.61,0.016129032258064516,12
vanilla,0.6,0.047619047619047616,13
multiple,0.61,0.031746031746031744,13
vanilla,0.74,0.12941176470588237,14
multiple,0.62,0.03125,14
vanilla,0.72,0.1,15
multiple,0.63,0.045454545454545456,15
vanilla,0.7,0.125,16
multiple,0.61,0.031746031746031744,16
vanilla,0.68,0.04225352112676056,17
multiple,0.63,0.045454545454545456,17
vanilla,0.68,0.014492753623188406,18
multiple,0.61,0.031746031746031744,18
vanilla,0.65,0.07142857142857142,19
multiple,0.61,0.031746031746031744,19
vanilla,0.75,0.11764705882352941,20
multiple,0.61,0.031746031746031744,20
