method,power,fdp,seedB
vanilla,0.89,0.03260869565217391,1
multiple,0.82,0.023809523809523808,1
vanilla,0.87,0.13861386138613863,2
multiple,0.87,0.02247191011235955,2
vanilla,0.85,0.10526315789473684,3
multiple,0.86,0.011494252873563218,3
vanilla,0.89,0.08247422680412371,4
multiple,0.82,0.023809523809523808,4
vanilla,0.81,0.06896551724137931,5
multiple,0.84,0.011764705882352941,5
vanilla,0.85,0.08602150537634409,6
multiple,0.84,0.011764705882352941,6
vanilla,0.85,0.0449438202247191,7
multiple,0.85,0.011627906976744186,7
vanilla,0.8,0.03614457831325301,8
multiple,0.83,0,8
vanilla,0.84,0.023255813953488372,9
multiple,0.82,0,9
vanilla,0.83,0.08791208791208792,10
multiple,0.83,0.011904761904761904,10
vanilla,0.9,0.1346153846153846,11
multiple,0.82,0.012048192771084338,11
vanilla,0.85,0.07608695652173914,12
multiple,0.82,0.012048192771084338,12
vanilla,0.81,0.07954545454545454,13
multiple,0.81,0,13
vanilla,0.81,0.024096385542168676,14
multiple,0.86,0.022727272727272728,14
vanilla,0.88,0.12871287128712872,15
multiple,0.81,0.012195121951219513,15
vanilla,0.88,0.12871287128712872,16
multiple,0.85,0.022988505747126436,16
vanilla,0.92,0.17857142857142858,17
multiple,0.83,0.011904761904761904,17
vanilla,0.9,0.1,18
multiple,0.83,0,18
vanilla,0.88,0.043478260869565216,19
multiple,0.85,0.022988505747126436,19
vanilla,0.91,0.13333333333333333,20
multiple,0.81,0.012195121951219513,20
