method,power,fdp,seedB
vanilla,0.98,0.11711711711711711,1
multiple,0.98,0.0392156862745098,1
vanilla,0.96,0.04950495049504951,2
multiple,0.98,0.0297029702970297,2
vanilla,0.97,0.0761904761904762,3
multiple,0.98,0.0392156862745098,3
vanilla,0.97,0.09345794392523364,4
multiple,0.98,0.0392156862745098,4
vanilla,0.99,0.0660377358490566,5
multiple,0.98,0.04854368932038835,5
vanilla,0.99,0.13157894736842105,6
multiple,0.97,0.03,6
vanilla,0.96,0.07692307692307693,7
multiple,0.98,0.0392156862745098,7
vanilla,0.96,0.08571428571428572,8
multiple,0.98,0.0392156862745098,8
vanilla,0.96,0.06796116504854369,9
multiple,0.98,0.0297029702970297,9
vanilla,1,0.17355371900826447,10
multiple,0.98,0.0297029702970297,10
vanilla,0.96,0.06796116504854369,11
multiple,0.98,0.0297029702970297,11
vanilla,0.98,0.17647058823529413,12
multiple,0.98,0.0297029702970297,12
vanilla,0.96,0.102803738317757,13
multiple,0.98,0.0297029702970297,13
vanilla,0.98,0.10091743119266056,14
multiple,0.98,0.0392156862745098,14
vanilla,0.97,0.12612612612612611,15
multiple,0.98,0.0392156862745098,15
vanilla,0.98,0.125,16
multiple,0.98,0.0392156862745098,16
vanilla,0.96,0.1111111111111111,17
multiple,0.98,0.0392156862745098,17
vanilla,0.95,0.1592920353982301,18
multiple,0.98,0.0392156862745098,18
vanilla,0.97,0.11818181818181818,19
multiple,0.98,0.0297029702970297,19
vanilla,0.98,0.1623931623931624,20
multiple,0.98,0.0392156862745098,20
