method,power,fdp,seedB
vanilla,0.64,0.08571428571428572,1
multiple,0.68,0.04225352112676056,1
vanilla,0.67,0.06944444444444445,2
multiple,0.67,0.04285714285714286,2
vanilla,0.65,0.1095890410958904,3
multiple,0.71,0.04054054054054054,3
vanilla,0.77,0.10465116279069768,4
multiple,0.72,0.04,4
vanilla,0.75,0.16666666666666666,5
multiple,0.72,0.04,5
vanilla,0.73,0.0641025641025641,6
multiple,0.64,0.04477611940298507,6
vanilla,0.7,0.06666666666666667,7
multiple,0.69,0.041666666666666664,7
vanilla,0.71,0.1125,8
multiple,0.66,0.014925373134328358,8
vanilla,0.7,0.11392405063291139,9
multiple,0.69,0.041666666666666664,9
vanilla,0.69,0.11538461538461539,10
multiple,0.68,0.04225352112676056,10
vanilla,0.7,0.06666666666666667,11
multiple,0.7,0.0410958904109589,11
vanilla,0.75,0.14772727272727273,12
multiple,0.72,0.04,12
vanilla,0.73,0.0641025641025641,13
multiple,0.71,0.04054054054054054,13
vanilla,0.78,0.07142857142857142,14
multiple,0.67,0.04285714285714286,14
vanilla,0.73,0.0759493670886076,15
multiple,0.69,0.041666666666666664,15
vanilla,0.74,0.12941176470588237,16
multiple,0.64,0.04477611940298507,16
vanilla,0.74,0.12941176470588237,17
multiple,0.72,0.04,17
vanilla,0.8,0.13043478260869565,18
multiple,0.71,0.04054054054054054,18
vanilla,0.78,0.14285714285714285,19
multiple,0.67,0.04285714285714286,19
vanilla,0.75,0.10714285714285714,20
multiple,0.65,0.04411764705882353,20
