method,power,fdp,seedB
vanilla,1,0.047619047619047616,1
multiple,0.99,0.038834951456310676,1
vanilla,0.96,0.06796116504854369,2
multiple,0.99,0.019801980198019802,2
vanilla,1,0.0990990990990991,3
multiple,0.99,0.019801980198019802,3
vanilla,0.98,0.04854368932038835,4
multiple,0.99,0.029411764705882353,4
vanilla,0.96,0.058823529411764705,5
multiple,0.99,0.01,5
vanilla,0.97,0.0761904761904762,6
multiple,0.99,0.01,6
vanilla,0.99,0.08333333333333333,7
multiple,0.99,0.019801980198019802,7
vanilla,0.99,0.09174311926605505,8
multiple,0.99,0.019801980198019802,8
vanilla,0.96,0.1111111111111111,9
multiple,0.99,0.01,9
vanilla,0.96,0.12727272727272726,10
multiple,0.99,0.01,10
vanilla,0.97,0.039603960396039604,11
multiple,0.99,0.029411764705882353,11
vanilla,0.98,0.07547169811320754,12
multiple,0.99,0.019801980198019802,12
vanilla,0.99,0.13157894736842105,13
multiple,0.99,0.029411764705882353,13
vanilla,0.99,0.1,14
multiple,0.99,0.019801980198019802,14
vanilla,0.99,0.07476635514018691,15
multiple,0.99,0.038834951456310676,15
vanilla,0.99,0.25,16
multiple,0.99,0.029411764705882353,16
vanilla,1,0.10714285714285714,17
multiple,0.99,0.029411764705882353,17
vanilla,0.98,0.04854368932038835,18
multiple,0.99,0.019801980198019802,18
vanilla,1,0.13043478260869565,19
multiple,0.99,0.019801980198019802,19
vanilla,0.99,0.05714285714285714,20
multiple,0.99,0.019801980198019802,20
