method,power,fdp,seedB
vanilla,0.99,0.10810810810810811,1
multiple,1,0.02912621359223301,1
vanilla,0.99,0.18181818181818182,2
multiple,1,0.0196078431372549,2
vanilla,1,0.07407407407407407,3
multiple,1,0.0196078431372549,3
vanilla,0.99,0.13157894736842105,4
multiple,1,0.0196078431372549,4
vanilla,1,0.16666666666666666,5
multiple,1,0.0196078431372549,5
vanilla,1,0.06542056074766354,6
multiple,1,0.038461538461538464,6
vanilla,1,0.13793103448275862,7
multiple,1,0.02912621359223301,7
vanilla,1,0.13043478260869565,8
multiple,1,0.038461538461538464,8
vanilla,1,0.09090909090909091,9
multiple,1,0.0196078431372549,9
vanilla,1,0.0990990990990991,10
multiple,1,0.0196078431372549,10
vanilla,1,0.13793103448275862,11
multiple,1,0.038461538461538464,11
vanilla,0.99,0.1,12
multiple,1,0.038461538461538464,12
vanilla,0.99,0.08333333333333333,13
multiple,1,0.038461538461538464,13
vanilla,1,0.0990990990990991,14
multiple,1,0.02912621359223301,14
vanilla,0.99,0.09174311926605505,15
multiple,1,0.0196078431372549,15
vanilla,0.99,0.0660377358490566,16
multiple,1,0.038461538461538464,16
vanilla,1,0.17355371900826447,17
multiple,1,0.0196078431372549,17
vanilla,0.99,0.15384615384615385,18
multiple,1,0.0196078431372549,18
vanilla,1,0.0990990990990991,19
multiple,1,0.05660377358490566,19
vanilla,0.99,0.1,20
multiple,1,0.02912621359223301,20
