method,power,fdp,seedB
vanilla,0.99,0.12389380530973451,1
multiple,1,0.047619047619047616,1
vanilla,0.99,0.0660377358490566,2
multiple,1,0.038461538461538464,2
vanilla,0.99,0.11607142857142858,3
multiple,1,0.038461538461538464,3
vanilla,0.99,0.1391304347826087,4
multiple,1,0.038461538461538464,4
vanilla,0.97,0.13392857142857142,5
multiple,1,0.038461538461538464,5
vanilla,1,0.08256880733944955,6
multiple,1,0.038461538461538464,6
vanilla,0.99,0.16101694915254236,7
multiple,1,0.038461538461538464,7
vanilla,1,0.13043478260869565,8
multiple,1,0.038461538461538464,8
vanilla,1,0.12280701754385964,9
multiple,1,0.038461538461538464,9
vanilla,1,0.18699186991869918,10
multiple,1,0.047619047619047616,10
vanilla,0.99,0.14655172413793102,11
multiple,1,0.047619047619047616,11
vanilla,1,0.11504424778761062,12
multiple,1,0.038461538461538464,12
vanilla,1,0.1935483870967742,13
multiple,1,0.038461538461538464,13
vanilla,0.99,0.05714285714285714,14
multiple,1,0.038461538461538464,14
vanilla,1,0.1452991452991453,15
multiple,1,0.038461538461538464,15
vanilla,0.98,0.10909090909090909,16
multiple,1,0.038461538461538464,16
vanilla,0.98,0.057692307692307696,17
multiple,1,0.038461538461538464,17
vanilla,0.99,0.12389380530973451,18
multiple,1,0.038461538461538464,18
vanilla,1,0.12280701754385964,19
multiple,1,0.038461538461538464,19
vanilla,0.98,0.08411214953271028,20
multiple,1,0.047619047619047616,20
