method,power,fdp,seedB
vanilla,0.63,0.07352941176470588,1
multiple,0.53,0,1
vanilla,0.62,0.10144927536231885,2
multiple,0.57,0,2
vanilla,0.56,0.0967741935483871,3
multiple,0.55,0,3
vanilla,0.62,0.11428571428571428,4
multiple,0.53,0,4
vanilla,0.59,0.078125,5
multiple,0.58,0.01694915254237288,5
vanilla,0.58,0.18309859154929578,6
multiple,0.56,0,6
vanilla,0.7,0.1566265060240964,7
multiple,0.55,0,7
vanilla,0.61,0.046875,8
multiple,0.52,0,8
vanilla,0.66,0.13157894736842105,9
multiple,0.57,0,9
vanilla,0.58,0.09375,10
multiple,0.55,0,10
vanilla,0.65,0.12162162162162163,11
multiple,0.55,0,11
vanilla,0.59,0.15714285714285714,12
multiple,0.56,0,12
vanilla,0.45,0.021739130434782608,13
multiple,0.55,0.017857142857142856,13
vanilla,0.64,0.08571428571428572,14
multiple,0.58,0.01694915254237288,14
vanilla,0.65,0.08450704225352113,15
multiple,0.55,0,15
vanilla,0.68,0.16049382716049382,16
multiple,0.54,0,16
vanilla,0.59,0.09230769230769231,17
multiple,0.57,0,17
vanilla,0.65,0.1875,18
multiple,0.59,0.016666666666666666,18
vanilla,0.62,0.10144927536231885,19
multiple,0.59,0,19
vanilla,0.64,0.1111111111111111,20
multiple,0.53,0,20
