method,power,fdp,seedB
vanilla,0.72,0.15294117647058825,1
multiple,0.7,0.05405405405405406,1
vanilla,0.76,0.09523809523809523,2
multiple,0.65,0.057971014492753624,2
vanilla,0.74,0.12941176470588237,3
multiple,0.66,0.043478260869565216,3
vanilla,0.72,0.15294117647058825,4
multiple,0.68,0.04225352112676056,4
vanilla,0.63,0.136986301369863,5
multiple,0.72,0.05263157894736842,5
vanilla,0.71,0.1125,6
multiple,0.68,0.05555555555555555,6
vanilla,0.85,0.17475728155339806,7
multiple,0.68,0.04225352112676056,7
vanilla,0.78,0.14285714285714285,8
multiple,0.67,0.04285714285714286,8
vanilla,0.72,0.12195121951219512,9
multiple,0.68,0.05555555555555555,9
vanilla,0.89,0.21238938053097345,10
multiple,0.7,0.06666666666666667,10
vanilla,0.79,0.1595744680851064,11
multiple,0.68,0.05555555555555555,11
vanilla,0.77,0.10465116279069768,12
multiple,0.67,0.056338028169014086,12
vanilla,0.87,0.21621621621621623,13
multiple,0.68,0.05555555555555555,13
vanilla,0.66,0.07042253521126761,14
multiple,0.66,0.05714285714285714,14
vanilla,0.8,0.17525773195876287,15
multiple,0.69,0.0547945205479452,15
vanilla,0.72,0.1,16
multiple,0.69,0.0547945205479452,16
vanilla,0.71,0.06578947368421052,17
multiple,0.7,0.05405405405405406,17
vanilla,0.7,0.13580246913580246,18
multiple,0.67,0.056338028169014086,18
vanilla,0.83,0.13541666666666666,19
multiple,0.7,0.05405405405405406,19
vanilla,0.73,0.09876543209876543,20
multiple,0.67,0.056338028169014086,20
