method,power,fdp,seedB
vanilla,1,0.09090909090909091,1
multiple,0.97,0.03,1
vanilla,0.98,0.08411214953271028,2
multiple,0.98,0.0297029702970297,2
vanilla,0.97,0.08490566037735849,3
multiple,0.97,0.03,3
vanilla,0.96,0.07692307692307693,4
multiple,0.98,0.02,4
vanilla,0.98,0.10909090909090909,5
multiple,0.97,0.03,5
vanilla,0.97,0.09345794392523364,6
multiple,0.98,0.0392156862745098,6
vanilla,0.99,0.04807692307692308,7
multiple,0.98,0.0297029702970297,7
vanilla,0.97,0.12612612612612611,8
multiple,0.97,0.039603960396039604,8
vanilla,0.99,0.0660377358490566,9
multiple,0.97,0.03,9
vanilla,0.94,0.0784313725490196,10
multiple,0.97,0.03,10
vanilla,0.99,0.10810810810810811,11
multiple,0.97,0.03,11
vanilla,0.98,0.10091743119266056,12
multiple,0.97,0.03,12
vanilla,0.99,0.12389380530973451,13
multiple,0.97,0.03,13
vanilla,0.99,0.09174311926605505,14
multiple,0.97,0.03,14
vanilla,0.96,0.102803738317757,15
multiple,0.97,0.03,15
vanilla,0.98,0.125,16
multiple,0.97,0.03,16
vanilla,0.98,0.10091743119266056,17
multiple,0.97,0.03,17
vanilla,0.97,0.08490566037735849,18
multiple,0.97,0.03,18
vanilla,0.99,0.07476635514018691,19
multiple,0.97,0.03,19
vanilla,0.97,0.05825242718446602,20
multiple,0.97,0.03,20
